instance_id predicted_score
23583771124854170 0.015215897932648659
23630396192534724 0.02998216636478901
24261496547332177 0.005307563580572605
24340475476179280 0.0276279766112566
24446963890407500 0.010412539355456829
24710544459113955 0.005843148101121187
24868679924343959 0.003348877653479576
24922483005495004 0.010689571499824524
25009800205732506 0.09519950300455093
25265960974578754 0.024912090972065926
25309829543378424 0.07218894362449646
25448755460673453 0.005336255766451359
25590588753969753 0.02704736776649952
26093918775101255 0.022293906658887863
26145518812044744 0.05261866748332977
26147046559290162 0.03430468589067459
26417145260861086 0.06601345539093018
26579306507079454 0.003551317611709237
26765864960434855 0.010782049968838692
26849073562358854 0.11819721013307571
27741788908520635 0.011021650396287441
27885675907230416 0.015066512860357761
27941144509524392 0.0263531431555748
28498291749764412 0.04760444164276123
28931303823180385 0.04398570582270622
28995319145881609 0.038267966359853745
29400027736729950 0.003509708447381854
29504753697180813 0.013465114869177341
29639362374016469 0.030803687870502472
30013411202802766 0.018468815833330154
30151267589744842 0.011489877477288246
30335489385993019 0.00791354849934578
30415429034445042 0.005726167466491461
30864563803515674 0.004805039614439011
30916405722345416 0.00971406139433384
32170776309986733 0.007472360972315073
32292933468781781 0.003454000921919942
32373424183005622 0.073715440928936
32650277935104583 0.00952418614178896
32863833974476394 0.023950600996613503
33280019389573097 0.020971020683646202
33488323139572838 0.008890881203114986
34009665655825842 0.008059521205723286
34020780307492102 0.00845095980912447
34261929590746587 0.014213343150913715
34313188174083909 0.023004751652479172
34471069898105098 0.020146330818533897
34601996114789650 0.0046762507408857346
34704875161443939 0.034997764974832535
34714001068542016 0.005697635002434254
34747222395438582 0.006130632478743792
34749867316800932 0.01155337318778038
35005261213677720 0.07503463327884674
35028034328417798 0.038865428417921066
35147021113609970 0.024003254249691963
35444220692938494 0.01608898676931858
35589634530393771 0.007783790584653616
35646740674133274 0.0023610282223671675
36232884462709891 0.010653260163962841
36376832428187079 0.04195008426904678
36491265650043095 0.00664706714451313
36530279296828030 0.01805267669260502
36579532082224602 0.004062774125486612
37014107169681760 0.004805912729352713
37056349280651967 0.00175204046536237
37795846431820209 0.025011977180838585
37883925334886678 0.006904619745910168
38106829152874397 0.006073931232094765
38286983595354803 0.01228023786097765
38457819949464647 0.00629415363073349
38587269728029531 0.002979723270982504
38742446780827164 0.052380796521902084
39118414638608435 0.0024968930520117283
39159298479965369 0.0013919516932219267
39325472363517629 0.009058204479515553
39376006529721002 0.004514961503446102
39398450028144354 0.004893470089882612
39487042894403659 0.004914967343211174
39531109826804421 0.020031962543725967
40277819320890393 0.00803373847156763
41249284397196901 0.007837976329028606
41309798889337333 0.03405841439962387
41650255209369553 0.0819859430193901
41723742349075749 0.0090258177369833
42358201431587946 0.0026702680625021458
42375275596257741 0.007227766327559948
42975765958155394 0.017457880079746246
43340758848532573 0.008483218029141426
43910979971729586 0.020639119669795036
44210966157317559 0.015014678239822388
44500185696833659 0.010654667392373085
44522286272749744 0.013834954239428043
44880124554203187 0.001922293333336711
45071735310326056 0.01757095567882061
45418508882415520 0.04801125451922417
45444358185458334 0.0019966918043792248
45473634920595635 0.007108823396265507
45886052567387997 0.017697513103485107
46282102868147345 0.013446757569909096
46339133353771721 0.020225297659635544
46512623558692230 0.019962335005402565
46528231952443312 0.048138100653886795
46589326068500167 0.05313662812113762
46615594940381478 0.0038535580970346928
46680875024031973 0.04208773747086525
46747060738591616 0.05857124924659729
46846445083760718 0.057861536741256714
46928425793052327 0.009403648786246777
47046548423750595 0.01582125760614872
47060331622116381 0.08308099955320358
47432662642007684 0.012699275277554989
47481831455201727 0.005724720656871796
48365483108633602 0.011852439492940903
48447258539809362 0.007378607057034969
48618898648894710 0.02877797745168209
48628893122021648 0.017912982031702995
48632218029232220 0.015573322772979736
48813402847703938 0.012092812918126583
48903065015510283 0.004506952594965696
49438356061398959 0.005908541847020388
49710457406558197 0.03833232447504997
50061658103352748 0.014130980707705021
50114481271773031 0.012305033393204212
51093293898754513 0.060610249638557434
51221331031447227 0.006756029557436705
51230153799376940 0.01363820768892765
51327907452075342 0.003871210850775242
51737834602811101 0.01625017262995243
52126876985306972 0.010864962823688984
52286619599552158 0.0016452145064249635
52951641583771616 0.00544933183118701
53076174440665477 0.007010381203144789
53083772332449392 0.03579915687441826
53307350017636275 0.0016130636213347316
53363846988011289 0.029745260253548622
53436481603676994 0.02089102193713188
53562298324720750 0.01636365056037903
54241152923167414 0.05035199224948883
54572078249133078 0.0089956596493721
54861737698913380 0.013997945003211498
55015045732594774 0.00867584627121687
55020293195070968 0.18249939382076263
55100564730741421 0.02176477015018463
55148581750880236 0.013680531643331051
55536147129440632 0.006023538764566183
55772959521692799 0.01018194854259491
56267480789490078 0.01267341896891594
56541743429404239 0.015304450877010822
56613767579787234 0.019296005368232727
56709211386091876 0.010081436485052109
56756107977241418 0.04544590413570404
56831888765411588 0.005830287467688322
56940731467495331 0.007394024636596441
56955484271589299 0.02360236644744873
57660612605107989 0.020288078114390373
57759412354510010 0.007694504223763943
58049944380446767 0.023959485813975334
58178948791975520 0.012826834805309772
58649488668687450 0.047693341970443726
59108285333475380 0.014935225248336792
59270248007200125 0.004586053546518087
59816549784149375 0.004466446116566658
59836858550697698 0.019466720521450043
60168255921009018 0.015904981642961502
60561560832323237 0.011632351204752922
60584108648495990 0.01808229647576809
60932492637696170 0.04626648873090744
61251607998599746 0.01818890869617462
61285764274294945 0.01679214835166931
61309448973333078 0.03383518010377884
61894082141154835 0.025566887110471725
62109122977559650 0.03386854752898216
62399050123779410 0.012180567719042301
62444082547867143 0.016043933108448982
63556142998545175 0.011082084849476814
63732043286660594 0.012227462604641914
63924484601389226 0.01503838412463665
64214636683126200 0.014372807927429676
64370595391251354 0.0012388828909024596
64665524631526656 0.010327855125069618
64782469924659990 0.01877542957663536
65034298137719507 0.009387768805027008
65187798225024245 0.012142393738031387
65338872771105985 0.0012341229012236
65409321611338754 0.01516540814191103
65709384893165652 0.02620374597609043
65953436682810320 0.013319882564246655
66477951438807350 0.02912680059671402
66748333791558529 0.00572006544098258
66926854966346640 0.0035950185265392065
67061114706157831 0.0142371142283082
67439321279624795 0.010349464602768421
67571029070927732 0.013333795592188835
67706945993290911 0.03043743595480919
67837511120693335 0.021823935210704803
67876888774254434 0.005553887225687504
68212624407129322 0.005469160620123148
68425964444000956 0.015832755714654922
68564930066605503 0.030009273439645767
68598072720487111 0.007965950295329094
68809968041871774 0.0015646993415430188
69239087083400381 0.020436380058526993
69793952519469107 0.024468299001455307
69861645951070928 0.08508098125457764
70172640022605083 0.0105504235252738
70361060657140639 0.014677184633910656
70493052436970723 0.005768939852714539
70644960954509637 0.01871679723262787
71273311615956517 0.0036672211717814207
71391848508042339 0.0030010754708200693
71666979185250312 0.00176423869561404
71824567826464224 0.009485690854489803
71834674613290467 0.006927478592842817
72587695688950402 0.0261324904859066
72647911246014025 0.023585772141814232
73089247191710353 0.005872649606317282
73092909729186935 0.008129398338496685
73511499477333653 0.02800958976149559
73729183610818173 0.010755528695881367
73791704774176926 0.07447673380374908
74160497755167131 0.005923342891037464
74290499927008859 0.02462111972272396
74455464747080244 0.017232663929462433
74781235962572320 0.020052818581461906
75361569305306126 0.022149737924337387
75991670985974429 0.003244638442993164
75991684613750931 0.009233243763446808
76168063203597940 0.010554839856922626
76220007908014760 0.007512845564633608
76270976733912430 0.031054675579071045
76393449713380501 0.012833235785365105
76401777841495392 0.019846996292471886
76426181306344467 0.020964568480849266
76534843627380573 0.004753480665385723
76909872857200544 0.004692582879215479
76957985926850859 0.0016164806438609958
77083907460133810 0.027727873995900154
77528248883002339 0.005962453316897154
77594307809156040 0.0364215187728405
77953081157745788 0.006226981524378061
78130194698075520 0.004670667927712202
78294133963702773 0.0010829040547832847
78591402631716548 0.034532178193330765
78804733194150626 0.006602838635444641
78916510558038944 0.07501185685396194
79036654252557284 0.020205873996019363
79082643989180826 0.029080884531140327
79912344759570609 0.0033374461345374584
79922184779752212 0.01133266743272543
80060075452166787 0.004385743755847216
80084768891562529 0.007642144802957773
80982255873271718 0.0032238555140793324
81714736138877493 0.01680457592010498
81859017483524623 0.0019297897815704346
81888342454051097 0.0193557720631361
81903906737685229 0.0019742147997021675
82057263464480161 0.011618210934102535
82093121786840098 0.0028377980925142765
82097671177250643 0.016233982518315315
82143612254864375 0.012459764257073402
82248665429221945 0.037730664014816284
82332742982783394 0.018908362835645676
82514666815505159 0.005397476721554995
82681954252043803 0.0051627447828650475
82973202309985328 0.010467001236975193
83184107873192242 0.003700112923979759
83345228650110954 0.059728916734457016
83434664248953654 0.005935321561992168
83510636885855563 0.010732686147093773
83553035955447795 0.010718136094510555
83784478496158642 0.007922968827188015
83856313011523715 0.039645254611968994
84012997262511586 0.04406420886516571
84250830328176988 0.01966068334877491
84276013132073198 0.005632126238197088
84307294577434473 0.005940683651715517
84335163983336603 0.007426934782415628
84369808649441287 0.013520441018044949
85050839127518873 0.010107314214110374
85391538249694348 0.010128972120583057
85548396945358509 0.03192669153213501
85916265027442762 0.07918909937143326
85997845590836183 0.07718919962644577
86198659441635423 0.005612981505692005
86248706776843941 0.021134156733751297
87225007636311976 0.01717771589756012
87636440127607738 0.028562232851982117
87789433626099461 0.04320269450545311
87888899185072448 0.06287354230880737
88090017279686250 0.01739642024040222
88158012799419042 0.01324464101344347
88193618176224924 0.009622922167181969
88393488440349770 0.012539221905171871
88469905047817862 0.10231329500675201
88590957127726614 0.01633148454129696
88893910802281185 0.010761796496808529
89382633705767638 0.006420368794351816
89669703183445391 0.006404327694326639
89889525677821651 0.010481329634785652
90324988316843877 0.008534439839422703
90792813736530598 0.03963004797697067
90882920619066288 0.04788212478160858
90958173068654429 0.034542735666036606
91320943031040954 0.01016270462423563
91566995747702134 0.011462387628853321
92133719244153349 0.017226623371243477
92242595973930680 0.0028451774269342422
92343688637298613 0.01460942905396223
92654735350734171 0.028240177780389786
92692889876656188 0.12689128518104553
93120255537766192 0.018384011462330818
93332440324028026 0.002820200752466917
93754435141215948 0.04589403420686722
93983401327791918 0.003927363082766533
94212310354164287 0.008514896966516972
94347943877167634 0.00975634902715683
94693009625270209 0.005094962660223246
95193999992000512 0.01934921182692051
95274476065947905 0.04824448004364967
95489785935708196 0.05586932972073555
95900691960426392 0.02520318515598774
96241099496412375 0.0356283113360405
96426043200583428 0.004372523631900549
96439814533179359 0.06613243371248245
96515704714120450 0.04903575778007507
96553644019891861 0.011045407503843307
96642874589829845 0.01076422818005085
96653660242825793 0.01226777397096157
96799045238700830 0.025202857330441475
97204349350743270 0.013889794237911701
97448047386864379 0.0037324100267142057
97461017745231104 0.019469063729047775
97927328430989045 0.02283422462642193
98038851463183850 0.01411692425608635
98541113734436524 0.017510393634438515
99325510354057007 0.002238248009234667
99390680227376506 0.007046518847346306
99966151974550701 0.012552164494991302
100102951023428326 0.02635316736996174
100601332809166161 0.05986146256327629
100729297789742539 0.010054347105324268
100743955699820491 0.05472325161099434
100944025534548014 0.011982503347098827
101217142334765633 0.004214170854538679
101231917887678886 0.002423794474452734
101314034271865891 0.014547175727784634
101399283900933392 0.011461576446890831
102060783066117588 0.013401111587882042
102138152780596947 0.015559088438749313
102305562345219870 0.057955577969551086
102823682483743220 0.03524911776185036
103144140458925230 0.05248882994055748
103422720318366004 0.005342166405171156
103826535651422898 0.008345287293195724
103925104226246241 0.0031880990136414766
104277564118978703 0.005529920104891062
104401920885401429 0.03379398211836815
104629001410439261 0.005564267747104168
104723579948364785 0.004601755179464817
105093442287069247 0.007639092858880758
105306945489049375 0.008309638127684593
105688149451160405 0.03148985281586647
106059667988685845 0.0018008557381108403
106384903487288092 0.04077465832233429
106488470394553168 0.02373019978404045
106925358626757394 0.008401839062571526
106937026850532508 0.005117544438689947
107889938377476879 0.008482472039759159
107946197311704883 0.00825804378837347
107961985888421946 0.009326044470071793
108141914856101892 0.032775990664958954
108413695264203741 0.011406525038182735
108505705187257247 0.01226689014583826
108572350604055661 0.004819325637072325
108628704828186581 0.013333682902157307
109014907606850546 0.005797503050416708
109148389887762880 0.052358340471982956
109425171205155573 0.01687314547598362
109710759788234084 0.021347448229789734
109824617762264961 0.0022823556791990995
110105855642752206 0.03663388267159462
110275110894331882 0.022411227226257324
110361806180912608 0.017325300723314285
110388772876808701 0.009848419576883316
110420899812484191 0.04272816330194473
110624878772323289 0.023451924324035645
110770501449515574 0.018462195992469788
110771583847342878 0.00423491420224309
110853290362596549 0.007843686267733574
110933156273661869 0.03815570846199989
110937376560737028 0.01896967925131321
110993721688682056 0.02044677734375
112102676759858706 0.00719380471855402
112152121578424275 0.014584099873900414
112789567756949836 0.015040263533592224
112867181567641580 0.004258075263351202
112907524493619645 0.030950654298067093
112913976320111761 0.01801547035574913
113233099696781418 0.020881569012999535
113299979841332562 0.002495076507329941
114219955859871390 0.011327865533530712
114316506611722508 0.014174604788422585
114601432616560962 0.009013138711452484
114769468733238074 0.01015168335288763
114822403710938593 0.008187422528862953
114858823421510546 0.011402755975723267
115221387687592576 0.00789196603000164
115332702958100665 0.004688791465014219
115361781427643937 0.009885076433420181
115422317754662892 0.04608618840575218
115597507804645925 0.026720482856035233
116357538824055611 0.030620628967881203
116455516139384692 0.002837337786331773
116683023870505603 0.011943388730287552
117154442738295489 0.02850424498319626
117260291500620621 0.019704556092619896
117438916509315771 0.04909646883606911
117679781243107418 0.008583297953009605
117683415078182095 0.021248526871204376
117823284476867841 0.19788718223571777
118155634982657590 0.0641607940196991
118165390192309589 0.008796478621661663
118619253243216917 0.024746326729655266
118788216480329086 0.0034459661692380905
119601019855439530 0.040229130536317825
119799964121268259 0.00725190807133913
119814286365372226 0.011088378727436066
120091205648587676 0.0071662552654743195
120096958056207796 0.025623254477977753
120296683871406550 0.011633344925940037
120529601483159886 0.002511554164811969
120551814917244321 0.0319896824657917
120839037522395719 0.038448452949523926
121243285997036964 0.028360703960061073
121548826748030837 0.0053123412653803825
122099156155078472 0.04101671278476715
122105533163421907 0.04441429674625397
122109038176062530 0.012611796148121357
122203751537146253 0.04517189785838127
122428589826315410 0.01114877499639988
122617524715944210 0.010704977437853813
122736877332387951 0.013261583633720875
122819180586347601 0.0509975403547287
123148350275247631 0.013961282558739185
123149274537782290 0.017707737162709236
123157000945937671 0.03200962021946907
123182607747733833 0.009731646627187729
123316445529418290 0.008821526542305946
123462791433645012 0.03938594087958336
123464778490404485 0.0014189875219017267
123491210784913651 0.006644671317189932
123558357976088133 0.010017480701208115
123768168060081312 0.010454632341861725
123813700604172183 0.03165062516927719
124010709936633282 0.011346062645316124
124189936375629833 0.015262304805219173
124331652711574262 0.007349032908678055
124714697629646690 0.015244877897202969
124846103133561757 0.0029819058254361153
124855497586673735 0.0024717459455132484
125235429153670363 0.10013296455144882
125650606969567109 0.008194437250494957
126085395235858080 0.012586679309606552
126181679833424060 0.031900886446237564
126182542291679437 0.00535169942304492
126236412740640287 0.008457263000309467
126272904478224146 0.019992288202047348
126582448994502815 0.006371625699102879
126737694837046713 0.006715128198266029
126875116868760639 0.018109440803527832
127026220393594954 0.026344139128923416
127028603866888292 0.015577876009047031
127464638675495619 0.025047466158866882
127942094618106199 0.009913431480526924
128836943280641117 0.008883295580744743
129284471377256991 0.010807137005031109
129804045909579561 0.007574150804430246
130440036659493306 0.09097693115472794
130760203047302546 0.01948576606810093
130836258527882503 0.013869085349142551
130853769303498820 0.014096113853156567
130966689371308723 0.030248353257775307
131011802020066383 0.020052248612046242
131015139940194406 0.010774809867143631
131095496069685043 0.00212204921990633
131100446301016613 0.0041349418461322784
131138476568059999 0.027437888085842133
131515201639583547 0.004723045043647289
131699319217542582 0.02866351418197155
131772866513119367 0.007307944353669882
131818900924417390 0.014302335679531097
132760104280890269 0.017577987164258957
132972700235949035 0.004219040274620056
133072426761511065 0.007025017868727446
133078087142709107 0.01338108442723751
133096963313965387 0.005659787449985743
133217885363317332 0.01613583043217659
133238098198093463 0.004748279228806496
133475156129167277 0.01488565094769001
133519032480230778 0.013734204694628716
133628481789663250 0.005925173871219158
134053748722698540 0.005902075674384832
134232525798849902 0.061145566403865814
134313691373839562 0.00702281016856432
134487427066091333 0.006233606953173876
134772056472397413 0.018465528264641762
134773051195160339 0.023914271965622902
134953609662404109 0.01912311092019081
135003010143809354 0.0022924512159079313
135050968107564075 0.033685777336359024
135327756363270953 0.027406537905335426
135392275030025272 0.011669524945318699
135566391201679503 0.013069025240838528
135572514070684666 0.013631307519972324
135809857333258883 0.06647028028964996
135969890265580781 0.0010238556424155831
136119882863759280 0.020866984501481056
136122155397486024 0.008391925133764744
136350436605802945 0.1846652328968048
136441302459889278 0.022715101018548012
137007290943337000 0.02910822257399559
137386260680881296 0.02091505005955696
137505990324316020 0.003054139669984579
137532796635490215 0.009527879767119884
137533585039899209 0.006192333064973354
137559933310378819 0.006082409061491489
137898744725640321 0.019900871440768242
138100170655267671 0.013791064731776714
138259617566451676 0.004774961620569229
138469984579653340 0.0051000360399484634
138680086344899859 0.03215506300330162
138810601474605922 0.007627444341778755
139088241464064023 0.005290392320603132
139101112345562821 0.0031002997420728207
139788987415337088 0.02574857696890831
140053453210796479 0.04796793684363365
140064474982300779 0.016543088480830193
140158583609808644 0.0146999666467309
140231735220266909 0.021159518510103226
140297613699016360 0.013616274110972881
140360250226638127 0.006967341061681509
140894665161672225 0.003582979552447796
141504785806225191 0.006253980565816164
141656616883911392 0.06585688889026642
141994854509870685 0.012665629386901855
142143097505571697 0.004953043069690466
142463587525741409 0.05130813643336296
142475960830147780 0.02472831681370735
142550475836626909 0.010563359595835209
142672452012065223 0.017434125766158104
142881214493617761 0.008044606074690819
142912155200060371 0.0893820971250534
143523500930429214 0.016072304919362068
143549667830318854 0.023182380944490433
143640968145918735 0.012257319875061512
143792636896421174 0.13639162480831146
143812729888614124 0.011746161617338657
143944779432132342 0.049431800842285156
144242448483630703 0.003957787994295359
144318859186104248 0.014049028977751732
144574019462054520 0.01176675409078598
144726823731309594 0.003012435045093298
145109426530463219 0.007296316791325808
145579748717186801 0.00185551552567631
145999107080714467 0.07058940082788467
146033845576139304 0.002837055828422308
146258152664722931 0.020299652591347694
146272764927001310 0.007564611732959747
146331801517675665 0.010637229308485985
146447148105460862 0.022143976762890816
146571722733766991 0.006101337727159262
146791585113316977 0.05063515529036522
147160714749902598 0.061478208750486374
147718010743340225 0.005451549775898457
147723540051591021 0.02743256278336048
147785718719567846 0.005366222001612186
147928554110989533 0.030285820364952087
148198283970890738 0.015777992084622383
148282073416399255 0.0021849265322089195
148823390377947749 0.011176655068993568
148831580243695207 0.011636370792984962
148905053321092555 0.01752021722495556
149044869907912580 0.012389314360916615
149068558829518925 0.034981660544872284
149534017284935416 0.024097096174955368
149831821709041327 0.11514464765787125
150262636715060700 0.010397769510746002
150327498961875040 0.031645797193050385
150419551743006938 0.02436264604330063
150521106895731556 0.016202490776777267
150663362452296554 0.033986810594797134
150728646505941380 0.0045155975967645645
150870701565116805 0.016705142334103584
150960315573471049 0.0421181246638298
150979954221489023 0.019283419474959373
151004329815773520 0.00615410041064024
151182778740904271 0.014526613987982273
151296436340797934 0.01188661064952612
151321149378054609 0.01722489669919014
151402417112102363 0.0018517696298658848
151441255499107091 0.009533361531794071
151459936628170538 0.006418735254555941
151632699864542999 0.06288891285657883
152021867478094074 0.009338431991636753
152230505381290442 0.0045973691157996655
152302067046035775 0.023610670119524002
152693697621111914 0.012271073646843433
152992777327601886 0.0030243750661611557
153100279026247912 0.005893613211810589
153301621609857704 0.0027390082832425833
153302803445014813 0.009608585387468338
153698672239824968 0.022324537858366966
153735787953270811 0.03327934816479683
153756892422221136 0.019690481945872307
153806484558205227 0.02405334636569023
153840420654682093 0.003638739697635174
153961098079185795 0.0199587345123291
154065674213824866 0.004272461868822575
154913734899648804 0.03223557770252228
155084780663160375 0.005674891639500856
155695096416187240 0.0173223614692688
155723829510427614 0.03872421383857727
155794992611720291 0.04408204182982445
156165994712925096 0.004756642039865255
156347356656943520 0.03279159218072891
156406126297423079 0.0023739428725093603
156610480210208509 0.003593918401747942
156767596222897678 0.027654258534312248
156931292312420204 0.021296877413988113
157371211523064260 0.003975697327405214
157389887425524450 0.010593729093670845
157655685627142740 0.007352035492658615
157947845998778676 0.03195396810770035
158218501331827891 0.03820988908410072
158228015679697633 0.016472887247800827
159018092324420853 0.009214596822857857
159109247963008174 0.009548443369567394
159128545751456844 0.006634475663304329
159223826840829894 0.002743343822658062
159360016721880536 0.04559778422117233
159806936884499912 0.013391501270234585
160016796685945339 0.018664076924324036
160288343051240402 0.04244586452841759
160331627381113550 0.022835081443190575
160557554100189461 0.0664256140589714
161449383786571336 0.009075284935534
161924668552155697 0.045649491250514984
162140851334797406 0.00945227313786745
162335364890628890 0.008072187192738056
162960379653440990 0.008792949840426445
163207926812967709 0.01967305690050125
163681812554111604 0.0016075531020760536
163886162600675543 0.014090907759964466
163970247135594362 0.011248569935560226
163984326881602294 0.013699640519917011
164031069592629548 0.014615725725889206
164383159896579731 0.04586545005440712
165460997525577847 0.0074854749254882336
165729348365211126 0.018213381990790367
165734386598569762 0.01147459913045168
165943218693724546 0.004988661035895348
166172592060728413 0.002704065525904298
166512091426024000 0.00719205429777503
166549147118568220 0.025063058361411095
166865271985799557 0.010168524459004402
167139089236503520 0.004628912080079317
167369900738089527 0.06640306860208511
167459854584799173 0.028118567541241646
167580759197866557 0.07689377665519714
167672154734144370 0.01143384538590908
167821516271474926 0.00576188275590539
167884634612706006 0.012912964448332787
168351736112017770 0.05231114849448204
168661698904049334 0.006381033919751644
168787026518630353 0.016306668519973755
168808875368206812 0.005203692242503166
168878622953187218 0.012779030948877335
168918937796383604 0.015060337260365486
169779777093108667 0.0024034681264311075
169976745810414653 0.005764010827988386
170084663492036202 0.02293561026453972
170465734735534807 0.007489965762943029
170566981214764815 0.012092260643839836
171182044131538470 0.020383059978485107
171988153050565193 0.007628177758306265
172206764180991998 0.02689523436129093
172743281957268719 0.008259774185717106
172945111700236902 0.004876912105828524
173159021997398137 0.027004193514585495
173391970331334388 0.006543445400893688
173416317580698350 0.008810172788798809
173537356304876713 0.04535644128918648
173870694026793591 0.003867902560159564
173885235895034539 0.04661242291331291
173993419850138911 0.032558195292949677
174016155707986695 0.010001967661082745
174145128083098525 0.01327348779886961
174361806354972876 0.004846782889217138
174573071671257317 0.06097814440727234
174854305760287103 0.029496535658836365
175037855971529411 0.004793153610080481
175227990270898652 0.008276582695543766
175324131462914534 0.006684363353997469
175384951819920656 0.03291315212845802
175621568522417912 0.009806593880057335
175726720820866320 0.00609274348244071
176047321779002949 0.003704552073031664
176223346382062582 0.012789074331521988
176444643276026135 0.006443988997489214
176541457447261316 0.02010483667254448
176799508645153536 0.027837416157126427
176946453830332960 0.030635865405201912
177013009255521819 0.007121422328054905
177079477970434855 0.009283012710511684
177195733777728541 0.0075775315053761005
177200936251958568 0.018093854188919067
177227451387736271 0.03896429389715195
177427219832311546 0.019228197634220123
177611943024946474 0.033262647688388824
177921085994641101 0.012891109101474285
178023570020363086 0.005497144069522619
178471772692499477 0.005211387295275927
178620681073126829 0.006915997713804245
178793686624634262 0.004085110034793615
179177083378766368 0.02686118520796299
179208858797132081 0.003317014779895544
179341098087574686 0.008389358408749104
179434016954263881 0.0163324736058712
179498146999115980 0.014608042314648628
179642501502655012 0.005019535310566425
179801475232310018 0.009202311746776104
179840870644234339 0.011877311393618584
179967156973022376 0.020857656374573708
180158031375039982 0.019650887697935104
180372077071973749 0.03535889834165573
180400558901181691 0.008120674639940262
180483369443627797 0.017583347856998444
180661298501202952 0.00859439093619585
180750446051815927 0.014658295549452305
180887644274852189 0.008649352937936783
180893284022053883 0.0050573511980473995
181001719924203484 0.011921541765332222
181023572352344457 0.02917824499309063
