instance_id predicted_score
3198557291404155567 0.00971685629338026
1340012448531949213 0.0030628168024122715
8830478013318984291 0.005607416853308678
4750788892877807074 0.006792118772864342
4489273316708706518 0.009492704644799232
8244650590101261901 0.006973710842430592
4858740570621533413 0.005535915493965149
6574836078618592522 0.004474565386772156
8043823938478133928 0.011314837262034416
5560933328574734864 0.007441776804625988
3709060275784363998 0.00553166726604104
6202485565760628927 0.004349326714873314
3941947698604231411 0.007256334647536278
1980180280733366382 0.009103355929255486
7710765171626200752 0.005181396380066872
5824318658173462176 0.005775140598416328
5243054028010204447 0.008042304776608944
1143993040051443911 0.005713944789022207
2037772651107598845 0.010481467470526695
7470734154246698497 0.004001197405159473
2523181996580848656 0.005362983327358961
8452022941451037435 0.00904851034283638
927504634826570733 0.0037148832343518734
2597805510581801545 0.002190282568335533
2499080841153987519 0.010145374573767185
163807825264653896 0.004975976422429085
2502678713837987982 0.006882610265165567
1526151713017037622 0.0063180518336594105
1768216870621739659 0.0073495651595294476
817331509321550604 0.009668650105595589
6686667053967253376 0.014529407024383545
5299583121790369228 0.005205862689763308
5585024284234417351 0.010793473571538925
1604976632639851313 0.007483368273824453
1041212349975192991 0.003569399705156684
802918703517012152 0.011614701710641384
6909182353626620470 0.01162070780992508
1874783208062455148 0.007170480210334063
590370581953806675 0.003915061708539724
4357489829777680958 0.0052069323137402534
252205590979964157 0.006905688438564539
3855377415648680657 0.005075197666883469
9108564362830696742 0.010886291041970253
5559112022764482380 0.008923204615712166
1632910180343132894 0.005582097917795181
6793829579549371789 0.006211315747350454
1118128856472657337 0.008517300710082054
2892060938155506223 0.00931269209831953
8614041918260246627 0.0021803986746817827
6465962103228301432 0.00355532206594944
7162492013828731916 0.007046611979603767
3597080532065967562 0.003982564900070429
150665717183815588 0.005999903194606304
978380972294888193 0.006911777425557375
1628582540909746198 0.0038290899246931076
4855790075544650290 0.006168804597109556
5824427867272718879 0.010627047158777714
6637749344029336154 0.005591473076492548
5638585955963471374 0.007172890938818455
689702222580461167 0.007414691150188446
3222299540246685987 0.008181624114513397
497750118749498574 0.008962566964328289
4361351848384171826 0.0033499186392873526
7095196713120733301 0.005390797276049852
9070603282890863831 0.00618151156231761
7570581289817443520 0.008257769979536533
5934094750253721488 0.006168088875710964
4080549666881243161 0.005618581548333168
7937668249803376288 0.02349759452044964
4637321447308132034 0.004898430313915014
1051706390360657392 0.010486280545592308
4046686032838439408 0.007357762195169926
6426031625233383026 0.010245409794151783
1144757588802408786 0.011616305448114872
752871749676732302 0.00452575646340847
707195829135838640 0.0076520671136677265
6638058534747252341 0.006472940091043711
1591541525439583589 0.006239638663828373
1660171724814619586 0.005209899041801691
7380895196770915260 0.003722621127963066
5765180010537240279 0.005447538569569588
7068436688681612577 0.004773212596774101
554640564336554951 0.006573176011443138
5210865229093277784 0.007757790852338076
4785810926315849846 0.005396271590143442
5820784656553166993 0.006622381508350372
3159394666949013441 0.007758208550512791
7322218457361281297 0.007034854497760534
1408926125990985945 0.007099295035004616
3757297540218526951 0.008233122527599335
7520090641248405891 0.006211315747350454
5681246312039595291 0.006600637454539537
1770051250325451069 0.0045647877268493176
8997413063773025769 0.01131642609834671
330438176527452904 0.011498118750751019
952160001342209502 0.011041289195418358
6001454270979878025 0.00555496197193861
40630695208299305 0.008085629902780056
3588408398527521348 0.002744138240814209
2685807743120227644 0.006485768128186464
1085236130082664956 0.008447719737887383
5405622459570337603 0.006878185551613569
6315966158230216191 0.006993565242737532
7140978143590643250 0.007944568060338497
1055093903216443270 0.006063430570065975
3266085900189404148 0.005788453854620457
8590522348731767810 0.0060738250613212585
6908604673435750169 0.006259097717702389
1319661609265787621 0.00577414408326149
8894869536371650579 0.005934826098382473
9073816585664844523 0.005235021002590656
7410485215645386702 0.006982437800616026
5367412486641623667 0.008052242919802666
3198240276389281973 0.006615304853767157
450375172429917857 0.0048761325888335705
7409810392326809188 0.006289830897003412
708987489210376944 0.005015093367546797
7437592852539672905 0.006197490729391575
6129927788749372680 0.008016455918550491
8293363802098634897 0.005219764541834593
7782235126197081362 0.005182138178497553
4102843575945602576 0.005283661186695099
4864209340680989811 0.005339977331459522
6860608093428429497 0.005582206416875124
236813337416423845 0.009309796616435051
6145643282019700496 0.00745427655056119
1089590273502369586 0.007572004105895758
6329388802475021597 0.0060083637945353985
4646108470826445676 0.010206920094788074
2319205452133766749 0.007124419789761305
46689156449966150 0.010562651790678501
9058411325778274360 0.005510538816452026
8351547290757816383 0.005554447881877422
3195686240835722971 0.005247869528830051
7795446648418432588 0.006204546429216862
6361870417784079013 0.005156082566827536
5620326590932616712 0.003937815316021442
271464928774061634 0.005537934601306915
6096750866784773522 0.004725773818790913
7464853711228953241 0.0027291530277580023
4592215779835695265 0.025115951895713806
3058678764953619348 0.004665249027311802
7094087069206466771 0.011259488761425018
8166579658848895366 0.010286470875144005
3173997295549135854 0.005084639880806208
5032628272141697498 0.007223350461572409
7033088282123380536 0.010096018202602863
1210370892230527014 0.006911777425557375
1770770948056631960 0.006510173436254263
3365526239618415355 0.0034315944649279118
1801200120827351051 0.005915988236665726
7107414466396627330 0.004599169362336397
2213616918207539241 0.004815475549548864
1107376435582030427 0.003696056315675378
6089284985129596482 0.014700076542794704
6946445349007381961 0.004646287299692631
379652831290144002 0.00959368608891964
5336074499530127400 0.006552459206432104
3091859244727421555 0.0069471364840865135
3247239833419978838 0.006667358335107565
5939806055887981901 0.005238496232777834
7508523641023606333 0.005227467976510525
8614074607955180837 0.003108804579824209
545383426866849302 0.007820187136530876
7901397012842035844 0.005331492517143488
7433161595507622639 0.011671549640595913
7382526332994710926 0.004986957181245089
5760909670575165001 0.008831304498016834
2590613204124104202 0.0047777858562767506
7221912933562867104 0.006582649424672127
4928014590520987706 0.012405305169522762
2475028250147731496 0.004891327582299709
8852357679545738448 0.016459813341498375
965455596223993328 0.004403320606797934
7058337781116138242 0.004201242234557867
5965339779914200353 0.0064378767274320126
4221172526564239999 0.005838886369019747
8743438152416145478 0.011387850157916546
5554908991155060284 0.005076131783425808
4740551411681546010 0.008613666519522667
7432933446578064762 0.007582861930131912
694339591967582805 0.009052945300936699
8067944371809270495 0.0057815806940197945
1718106026657213833 0.007930397056043148
2510874517996413745 0.006721416488289833
5454468334913173043 0.002122895559296012
8907543397538166800 0.009556569159030914
4431440529428665419 0.008067026734352112
8154296304592589655 0.006060000043362379
733927648594546290 0.008661758154630661
6474036985553896965 0.007892843335866928
8778224102888131351 0.0057190097868442535
7334527584561627850 0.0031363293528556824
8853741488101513116 0.006608495954424143
227619089745165947 0.006425386760383844
2974779339415373342 0.009127202443778515
6413562105117182334 0.015394332818686962
1589820092160651528 0.005996176041662693
261777973128659612 0.006072849500924349
1442808840751611751 0.004141532815992832
6313494894473831740 0.006922333966940641
4895854386310452959 0.02162265032529831
1143848776206535486 0.005310854874551296
7821890757367244411 0.006071255076676607
7476651852897284341 0.011217168532311916
2096863617468989518 0.0051573398523032665
4251279111434655682 0.004833777900785208
8723798675920910871 0.005133945494890213
6313127633792886375 0.006202841177582741
999659482163793223 0.004893867298960686
4842673476390331452 0.0062448917888104916
8748602439653104391 0.009688174352049828
3232442887525643880 0.0065882643684744835
1477974245810571001 0.005296488292515278
3825350185835765418 0.004253074061125517
3574849079888224142 0.004037055652588606
3641712006607946493 0.006701441016048193
2319148235210584542 0.006507274694740772
7176611861264730896 0.004925284069031477
7273672031287799948 0.007327279541641474
1359940797580124787 0.008314005099236965
8536630793936805679 0.005986078642308712
1880352118384086075 0.00535675510764122
8536609747271829418 0.004687963984906673
963089286974699980 0.007572595961391926
1454424040570396556 0.005349691957235336
744013461545940465 0.004908842500299215
8519649213962590069 0.005187542177736759
6723735878412815978 0.005715060979127884
4577614494635992868 0.008264493197202682
4571012134059071049 0.00804344192147255
3791842164776249403 0.005031504202634096
2045998204880640324 0.005517917685210705
5052495988752388400 0.004733600653707981
4405636244411148307 0.01224411278963089
4776742343230357207 0.005975184962153435
1210139528085356394 0.010393344797194004
3050701187325999691 0.007892271503806114
4349409028756643101 0.005441031884402037
8907855592996359065 0.0029580178670585155
7343885221603634858 0.0054231071844697
9060153040272906655 0.00869909767061472
8367319851187797618 0.005710012279450893
1740681295988045647 0.005777955520898104
4992740150155719384 0.004954963456839323
8446424618300021064 0.00538778118789196
2986036704257120259 0.009791561402380466
1607102758301709276 0.009598050266504288
8851925859311716946 0.008780897594988346
6260636469632605344 0.00746813602745533
8269745254365565671 0.009194198064506054
4999111545309331134 0.005420643836259842
3307038590835580737 0.005963775794953108
6406341608194937923 0.0034233888145536184
293780353467622584 0.004437635652720928
7442831487313185600 0.005556399933993816
4655727046211932397 0.007315564900636673
5763479506686262916 0.006986141204833984
9089992500858738048 0.006363227032124996
7941353106849350713 0.004627993796020746
8126203603960645537 0.006989602465182543
7190482987099367988 0.005238846410065889
4897811980014007364 0.005311678629368544
5693395360123500221 0.0069173043593764305
4156505035146650654 0.005450882483273745
3008713158968184435 0.0023778872564435005
7413892138117189811 0.004067295230925083
1565268532035181308 0.005454417318105698
3498185328799080141 0.007605290040373802
3884838097051789359 0.012284575961530209
1374587291582363967 0.007464956026524305
6322400472212148981 0.008354973047971725
1858380781022112688 0.006881430745124817
1931983148478700186 0.008126173168420792
9067822681118475112 0.004308702424168587
3968684786837270853 0.004626214504241943
7826695588054135018 0.009130083955824375
8263566291500049306 0.008019641041755676
4331694243864036405 0.005840392783284187
874777353350667888 0.007357672322541475
1064384189380036920 0.008049314841628075
1696388353674769884 0.0038991114124655724
4941956999315118788 0.005019177682697773
701596217860874335 0.0027430320624262094
3458807757115021328 0.004099639132618904
4054901826458532415 0.005263627972453833
2514798691952247958 0.004694601055234671
4928479990798827949 0.005258871242403984
3735231756536098239 0.00789808388799429
8030214382036745600 0.006341700442135334
5553358960862242104 0.007311172783374786
5945720622634846258 0.004696245305240154
7370303331577908588 0.007928923703730106
5510076663031338483 0.006628412753343582
1753796059854015558 0.004773471038788557
7026072407894441266 0.006445909384638071
6075982591684705797 0.006464726757258177
736752335425402357 0.008037482388317585
7000373906752151089 0.005171789787709713
4849113910928851917 0.002744138240814209
3452967512118929821 0.005518417805433273
2200709323954487135 0.00474560959264636
4778680899490578716 0.0070456876419484615
1570719335259239041 0.005236372351646423
1534195041539362874 0.0035882112570106983
7550601133132550458 0.0066439127549529076
3737231766433875650 0.009024593979120255
6217623003167941866 0.005444766953587532
8405273933262266728 0.007933392189443111
4830862719037084863 0.0036389678716659546
6943471606283590070 0.009604674763977528
6616619242807466295 0.005110775586217642
1357311839636254386 0.007113199681043625
5810748436745881508 0.006675761193037033
4311548316788314281 0.006459427997469902
5867990719655019137 0.009891294874250889
3583370505533651495 0.0036050998605787754
3347643792125684003 0.00716486806049943
1686218252839494378 0.0043202596716582775
2870937499088415370 0.005025323014706373
8533173473120574521 0.006232192274183035
912880647279198383 0.012084185145795345
1050360441628598586 0.004824340809136629
5094816547617677431 0.0055173709988594055
219898380753495642 0.007219651713967323
1820663155218593002 0.0052056871354579926
6455754620017550996 0.01033552922308445
5786642549286809513 0.005784906912595034
4198100966527571559 0.0053958590142428875
4048231997759758713 0.005030716769397259
2550693418273290757 0.005581137258559465
7740978704737016617 0.005877537652850151
8086972568956139709 0.00982558261603117
6694304780623819024 0.022277064621448517
8651429370778930404 0.007521327119320631
9097433751146168986 0.008286901749670506
52214562439752942 0.0043112230487167835
462010074370246101 0.005782570689916611
654697553143974664 0.005770042072981596
6019776351475374745 0.010683380998671055
989573051057467580 0.005307802930474281
5700878186842118071 0.004510235972702503
8375763577128765783 0.006766378879547119
7285031570611510992 0.016035225242376328
6460147318122737465 0.0075543844141066074
2407854110039247357 0.009830161929130554
1157634970520031241 0.005124346353113651
6879692683849866490 0.007681997027248144
7938975535784832650 0.006726154591888189
573879347257731156 0.007220680359750986
4212812295257415655 0.005711000878363848
2981054592321469849 0.006284140516072512
1205352476362273424 0.005923772696405649
1119114016649529660 0.00896873977035284
8453467281802343696 0.01527325063943863
5899998891508104997 0.006767211947590113
7617680474975162922 0.00571920583024621
7828039774402430602 0.013266132213175297
1422706312400689216 0.010693384334445
4532726599526062763 0.005156476516276598
1247693758287530482 0.0077435728162527084
6992442898856403156 0.006245827302336693
5805677488264144215 0.012212244793772697
8925606992558135222 0.0071175359189510345
5192288027914339819 0.01984330452978611
2827185239454057766 0.008483554236590862
549695153720110738 0.010682604275643826
50060587240031950 0.004623242188245058
341987275456355942 0.004436837509274483
2944895525839185253 0.006104110740125179
3855796957054827520 0.006541210226714611
1431265763365021435 0.01310791540890932
4585352109460172502 0.006803183816373348
7329648326049819896 0.006848900578916073
7962963140276122776 0.005312981083989143
1117000623081550223 0.005776315461844206
5672469633587645992 0.012365445494651794
25514735303357299 0.010739797726273537
3086345456119363080 0.007022796664386988
5232943027974273693 0.004986607003957033
892549635983800219 0.005415910389274359
6253934815826155187 0.003414782462641597
5477629555271853572 0.00569928577169776
8852459935652593341 0.010213401168584824
6392505861504623579 0.005367848556488752
6517336576108193464 0.010270507074892521
5267772782594781323 0.006634893361479044
865554882656597814 0.00393685232847929
8827405914432815916 0.006082167383283377
4897176308044197091 0.007086590863764286
6020700009562511664 0.0035272545646876097
466198675041364376 0.008175211027264595
6995086870319969025 0.005677946377545595
5944696426464716476 0.00867824163287878
2325387664147607798 0.0061873518861830235
2566394762402538636 0.009794340468943119
2474722275679119479 0.006423667073249817
4201583519281797492 0.005571028683334589
4407968667498660067 0.01265451405197382
9038661882201355718 0.004545313306152821
8176211629062084041 0.0093581797555089
4676230341956817951 0.00643171276897192
2329539149046960646 0.0052304514683783054
416208203408632601 0.008091973140835762
2909427520039607544 0.005256766453385353
3274511112206764946 0.006112963892519474
1357884685099252656 0.0068625942803919315
8374263770382123913 0.008199318312108517
5763709273867955674 0.004546176176518202
7492988130824409405 0.007487225811928511
1955672206081629029 0.003828809829428792
5005501263800312054 0.005922256037592888
868057248894378782 0.004913321230560541
5650703124069776931 0.015336123295128345
330073803462728628 0.00727405259385705
2799904196909208643 0.015288764610886574
1904553191135859383 0.011797983199357986
7610434615718275903 0.01318055484443903
808184272359952876 0.016630036756396294
7214801688981020293 0.006959569174796343
6876130707136505063 0.014702667482197285
3521074781603814825 0.01179850660264492
7507987548592645519 0.014995775185525417
6661159612122333888 0.007824591360986233
1884273217577426480 0.01809588260948658
2283073637450556528 0.017244240269064903
4388266154676888048 0.017439648509025574
2615049585546701436 0.009226763620972633
1963091162259043027 0.02080787532031536
6732333416985047632 0.028953630477190018
6960344643085007397 0.013944081962108612
2872124069297682285 0.057393819093704224
2510279606291295171 0.011078646406531334
8408913473744211318 0.01127986516803503
6038352440780121542 0.008195867761969566
8884318447835287027 0.01238392386585474
1537950820060234373 0.01009439304471016
1770620986840665607 0.007695148233324289
7848162079984063420 0.010744858533143997
8320382390760971649 0.006158555392175913
4261424395542973970 0.005858005024492741
7830804499167193271 0.009915837086737156
7618013017870622273 0.01180401723831892
5603800058235671845 0.0077519710175693035
792186080082495457 0.013667849823832512
1065541697265250224 0.014919652603566647
8514490796491814012 0.020027417689561844
7059412853243444018 0.011437651701271534
3830048361743723437 0.009629404172301292
9106417146994865778 0.010279657319188118
4374899830910042650 0.012487094849348068
3699485465795315267 0.008439866825938225
8462115146449473233 0.012647401541471481
7468587755678814453 0.012593798339366913
5422295072826612914 0.016855783760547638
3054923441528119066 0.014771327376365662
1470044988721203328 0.010823543183505535
5731253210758636224 0.014424636960029602
4606783072774635772 0.007902055978775024
3958869096240189785 0.027512090280652046
1288147009075501997 0.016949830576777458
443488790290318832 0.025236472487449646
6396467307344204837 0.01708216220140457
357659742013970136 0.011600089259445667
8855154405452541824 0.010345151647925377
8946911278110982000 0.015109695494174957
7562708991402781402 0.03417550027370453
7457074818117728284 0.0046592457219958305
8892776898777672171 0.01286485604941845
3752863552944524669 0.009326581843197346
2147916471341932686 0.041339389979839325
5873510485988186816 0.005771932657808065
2838099050609267516 0.013433031737804413
7038178698752939055 0.011229101568460464
7162481589539255830 0.0051283929497003555
2697392224278365978 0.005232722032815218
7821205935955024507 0.016014112159609795
8734984447397962446 0.06123623624444008
1183969317972107248 0.01754373125731945
589418925033191850 0.019243372604250908
2071032729944544282 0.029691994190216064
4781705391548331415 0.03209860995411873
4143462172878264533 0.04717076197266579
5077305703933564381 0.024546951055526733
2344142845290878829 0.03332584723830223
8502885999977491140 0.02776023931801319
4177200558219556289 0.014846036210656166
7255181821454386956 0.01661793887615204
5976968124408324797 0.027722667902708054
6158451853754608798 0.018231717869639397
5597683669980281258 0.0446862131357193
2068600670513402751 0.026708681136369705
984684112635974482 0.029896842315793037
4071180652349919970 0.021916110068559647
3778031921365520803 0.013282833620905876
8675248943708842089 0.034738462418317795
4455471945310760785 0.013878388330340385
412407255518886763 0.02933226339519024
7049222704660247341 0.034130875021219254
2392326273929323681 0.031685177236795425
7934377492585671271 0.013871492817997932
1856697774137933680 0.020231327041983604
4196693960655788128 0.017855267971754074
3039502051808663739 0.04599480330944061
2938559295533085718 0.02154511585831642
6790265635174824631 0.01448772195726633
2152104960904627001 0.04840639606118202
8422310204784011159 0.018215764313936234
8188859946734681952 0.016664743423461914
9153844970410255127 0.032847605645656586
652403984291021281 0.009320349432528019
5315090188643165648 0.008458918891847134
8925093388344090936 0.044527605175971985
8624093883806618279 0.047781217843294144
6011899279999439192 0.03022797405719757
2047629558059320826 0.006587103474885225
424554789976485184 0.008974336087703705
8264985555224744860 0.009748870506882668
7113844112969261426 0.007998615503311157
4418431947282248078 0.007751388009637594
443137211555943007 0.01043784897774458
5804449448235063414 0.00958359707146883
3307432557116646861 0.02037075161933899
6966292291762497216 0.01779940351843834
313350825935024561 0.018248142674565315
1670909115507316885 0.09100803732872009
7926615802385403460 0.01764778606593609
1096101093776493333 0.05673399195075035
6889691098040251229 0.013671403750777245
7661697251845203227 0.01376332063227892
8449172091968084060 0.012594213709235191
7395140883644480286 0.017527153715491295
4765240444315333871 0.014403711073100567
5580573402622751736 0.015514954924583435
7746283833093287659 0.00903606042265892
9076837352134052096 0.013165827840566635
9084504945640714684 0.007133525796234608
7754907948846821055 0.00861575547605753
3133476925343893880 0.012173162773251534
1115376134886196613 0.03416832536458969
2121459945932972882 0.0453287735581398
5008558566971462375 0.04516072943806648
8503322722423181391 0.026921965181827545
2534155965219358740 0.10981090366840363
7504668477173184476 0.1064591035246849
5425141917260055849 0.05049208179116249
7741620292651709675 0.05351201072335243
3863083316467839923 0.04524974524974823
5066692371567769179 0.041313715279102325
5866479531424021085 0.028739672154188156
1522217261789386296 0.059574782848358154
4842880729515641320 0.0387653149664402
3393157820157052588 0.0628919005393982
5629603592797673077 0.0561332143843174
2242332020276326823 0.05067397654056549
5934207838004435455 0.015043511986732483
2817891033000759627 0.012905490584671497
8950852712824744194 0.01145999412983656
3720871025909360265 0.014803122729063034
1443614956340857648 0.012807725928723812
975419773950872001 0.009618351235985756
1324210056382890097 0.010521200485527515
1414772406202000578 0.01895996555685997
2786861083792203683 0.005981081165373325
1737580974225142488 0.01655750162899494
7083853346642972225 0.00855655875056982
4089072588161378993 0.006545246113091707
9118615216928727208 0.005019194446504116
7848673276172199972 0.03346529230475426
1378411099831700882 0.02024203911423683
5536506778720801248 0.03566113859415054
1497030980304040663 0.019064029678702354
2424630616477176618 0.006028045900166035
1691865483687184417 0.011022398248314857
5140656903103589107 0.011703500524163246
7981087398407529387 0.009602026082575321
4551733680969009074 0.006090105045586824
4255661898451497400 0.01195479929447174
3450249917377347290 0.013273363001644611
2205039562257184900 0.016467811539769173
2990528773741837589 0.08327490091323853
8100563751191168080 0.0712398961186409
4094066669391243839 0.06228158622980118
1428755454240886325 0.04073845222592354
7471520854158739726 0.050663482397794724
8147222605828284678 0.03632258251309395
2857868634077189458 0.052229996770620346
4148821851766560523 0.0170325618237257
2671825443366116792 0.026473067700862885
3505997274817376762 0.022940265014767647
7475827169505170360 0.027828725054860115
5441348595597979750 0.020814919844269753
4007655448560541172 0.03206765279173851
7438465502923741213 0.044610824435949326
898385886623488025 0.031545817852020264
534187314708200345 0.019334541633725166
4539877551232400026 0.056477099657058716
7063263734768560310 0.01624380052089691
6201864294816164145 0.016555918380618095
1205363349373606527 0.021822037175297737
1697191299472508995 0.013118344359099865
1950418412202481005 0.042260896414518356
4471631350161652917 0.005524295382201672
6129033281692742006 0.028724096715450287
585105395516604992 0.01144437026232481
6389302666205585802 0.03375011309981346
2467690748243629893 0.022337866947054863
6136567558445661755 0.028917353600263596
6515859382911884029 0.022683117538690567
5984995681092903910 0.013866503722965717
6149459707867088098 0.032047148793935776
7322278476219429014 0.018347974866628647
4978093993933155136 0.021634966135025024
648556090653027173 0.03287246450781822
6685521537289335126 0.034049198031425476
2219835045923740008 0.02787679433822632
2867334690814520167 0.02500988356769085
5033043077796976019 0.012571192346513271
2773845834399280753 0.022938866168260574
1019760710044255262 0.029081156477332115
2385801522171787762 0.017476651817560196
1275747695710522771 0.028801513835787773
6632743601104539201 0.033341504633426666
6994335751182808183 0.014065966941416264
533209129096388232 0.0184843260794878
7440191733744027395 0.006075440440326929
6845608445822411521 0.03284776955842972
4511585238863234957 0.033329471945762634
6151875804085768138 0.016753654927015305
7764227409735698172 0.039777837693691254
3171515701627192920 0.015452899038791656
2400233247729618421 0.030852796509861946
4564743408276638885 0.02663702890276909
49329585686647584 0.019177855923771858
5304106288655615130 0.023347605019807816
6033795179251093493 0.019968343898653984
4551925287764436411 0.03189250826835632
6731219416917296025 0.010731455869972706
9156124131084110805 0.021121716126799583
7050224366483226717 0.031389590352773666
3835156115899085185 0.0384942963719368
1456153225577388027 0.014007708989083767
6223170059795899430 0.03245150297880173
1195624943614082537 0.01566963456571102
2836313719156232501 0.028627006337046623
465896680544867526 0.019151754677295685
7884976906579377568 0.018450278788805008
1824465877537199159 0.012559648603200912
8127603084152337645 0.02471458539366722
1227053919952350883 0.018403422087430954
5996398796564781837 0.019809411838650703
5874190728991102605 0.027419542893767357
3698129963109801754 0.006561112590134144
7046646213946772477 0.05900399386882782
8778335146603066402 0.01773548498749733
177386207539216205 0.04050305485725403
5792377293827856363 0.03065134771168232
2038341245325525940 0.044452350586652756
5293817219760554182 0.03513742610812187
5157464718476430376 0.04554479196667671
5604252994080135991 0.10268421471118927
688401892485338932 0.021815206855535507
612479013591403725 0.018657371401786804
1136298144336166002 0.021338744089007378
783602216973256880 0.023752486333251
5906740328323291782 0.023228522390127182
8995844006202152542 0.007543084677308798
141372399494450244 0.021903494372963905
7060290972607121746 0.012503663077950478
6485227364342376679 0.05008672922849655
7892948515989537769 0.025865862146019936
6836240884258378991 0.018239222466945648
5615403225579818366 0.03259351849555969
7601661934009264404 0.027861997485160828
5560714739217567129 0.02500988356769085
2239476026153332478 0.044280797243118286
8064362292508925887 0.038120657205581665
8647028024725384283 0.028552917763590813
4547349746206626338 0.008696482516825199
581966382360847484 0.03712284937500954
3306750604406585493 0.009370269253849983
6327318400306378557 0.01815403625369072
2718200238155063898 0.03139249235391617
1938999920746266797 0.022064127027988434
6589151292778271423 0.016578378155827522
8222132459104848310 0.03548198193311691
2347136515338235681 0.05723530799150467
5069400988634246313 0.010211357846856117
6527832355025322928 0.012454626150429249
7071644951359072412 0.01848905347287655
6642659247446825385 0.018881913274526596
2347381472600976315 0.010377197526395321
8218164906090379300 0.037521447986364365
5274721907559415185 0.014912869781255722
829527648871623157 0.03639226406812668
2602272916982180223 0.014245621860027313
8841769991553861621 0.038989800959825516
2940912338639966242 0.029388489201664925
1956648375930457097 0.02566801756620407
4845311104991852420 0.011284955777227879
7707797506455130824 0.019560685381293297
5678937996987716086 0.021774552762508392
3943599735581144704 0.0192167479544878
8713942048606298701 0.022387808188796043
6884585577323835060 0.020458446815609932
4460123373054646224 0.033406805247068405
492971799413032262 0.012469667010009289
4569854337831884427 0.060155730694532394
3072041057156492499 0.033219676464796066
4451398603110044184 0.01831696555018425
6942572306562181066 0.028189584612846375
6415396393504287723 0.015894968062639236
6999579721043523471 0.027358941733837128
766368883708068905 0.05422690883278847
3600940684462806819 0.022991053760051727
4380361483624982276 0.03372746333479881
2089329185048309601 0.043451711535453796
6210554648323399137 0.00880469847470522
5793422662861041124 0.018975649029016495
7757210534026111829 0.017864026129245758
4391933602956816048 0.03827797621488571
8883562896680764023 0.023794997483491898
1572886211259300668 0.020434265956282616
3019827746064611579 0.024382388219237328
5705687996657367219 0.019404606893658638
1014176776084868505 0.022834032773971558
