instance_id predicted_score
5094816547617677431 0.004525749944150448
219898380753495642 0.006029368843883276
1820663155218593002 0.004206526093184948
6455754620017550996 0.008224448189139366
5786642549286809513 0.004578388761729002
4198100966527571559 0.004659181460738182
4048231997759758713 0.004598881583660841
2550693418273290757 0.00518620852380991
7740978704737016617 0.0034472912084311247
8086972568956139709 0.006899945437908173
6694304780623819024 0.020923389121890068
8651429370778930404 0.0057676383294165134
9097433751146168986 0.003669922472909093
52214562439752942 0.004598815925419331
462010074370246101 0.004481214564293623
654697553143974664 0.004731981083750725
6019776351475374745 0.006798213813453913
989573051057467580 0.004323840141296387
5700878186842118071 0.004365949891507626
8375763577128765783 0.005816641263663769
7285031570611510992 0.019955847412347794
6460147318122737465 0.006980828009545803
2407854110039247357 0.007672722451388836
1157634970520031241 0.0049596442840993404
6879692683849866490 0.006510614417493343
7938975535784832650 0.006249284837394953
573879347257731156 0.005923640448600054
4212812295257415655 0.004826214164495468
2981054592321469849 0.006561367306858301
1205352476362273424 0.005308482795953751
1119114016649529660 0.009845057502388954
8453467281802343696 0.011400525458157063
5899998891508104997 0.00634991517290473
7617680474975162922 0.007259842474013567
7828039774402430602 0.009249751456081867
1422706312400689216 0.007837943732738495
4532726599526062763 0.004578871186822653
1247693758287530482 0.0078586395829916
6992442898856403156 0.005128677934408188
5805677488264144215 0.011202359572052956
8925606992558135222 0.006445653270930052
5192288027914339819 0.020681504160165787
2827185239454057766 0.007662225980311632
549695153720110738 0.010408889502286911
50060587240031950 0.004267583601176739
341987275456355942 0.00424883933737874
2944895525839185253 0.006841289345175028
3855796957054827520 0.005231067072600126
1431265763365021435 0.009463012218475342
4585352109460172502 0.005496221594512463
7329648326049819896 0.005871135741472244
7962963140276122776 0.005319907795637846
1117000623081550223 0.004401955753564835
5672469633587645992 0.007260313257575035
25514735303357299 0.0056020221672952175
3086345456119363080 0.006016246508806944
5232943027974273693 0.004383089952170849
892549635983800219 0.005814573727548122
6253934815826155187 0.0033085208851844072
5477629555271853572 0.004628707654774189
8852459935652593341 0.008399936370551586
6392505861504623579 0.004540073685348034
6517336576108193464 0.01038410421460867
5267772782594781323 0.005669638980180025
865554882656597814 0.005079306662082672
8827405914432815916 0.003943548537790775
4897176308044197091 0.005314221139997244
6020700009562511664 0.003669608850032091
466198675041364376 0.004655896686017513
6995086870319969025 0.005276418756693602
5944696426464716476 0.008821572177112103
2325387664147607798 0.006090488750487566
2566394762402538636 0.009217871353030205
2474722275679119479 0.006326553411781788
4201583519281797492 0.0037336922250688076
4407968667498660067 0.012627939693629742
9038661882201355718 0.004635652992874384
8176211629062084041 0.007978810928761959
4676230341956817951 0.004818355664610863
2329539149046960646 0.004617275670170784
416208203408632601 0.007001490797847509
2909427520039607544 0.00527608348056674
3274511112206764946 0.0061471424996852875
1357884685099252656 0.005723206326365471
8374263770382123913 0.006456723436713219
5763709273867955674 0.004820622503757477
7492988130824409405 0.005650043953210115
1955672206081629029 0.003879520343616605
5005501263800312054 0.00546464417129755
868057248894378782 0.006320405285805464
5650703124069776931 0.026978066191077232
330073803462728628 0.006776124704629183
2799904196909208643 0.01284045074135065
1904553191135859383 0.0076842838898301125
7610434615718275903 0.011558727361261845
808184272359952876 0.012017089873552322
7214801688981020293 0.008145616389811039
6876130707136505063 0.010842600837349892
3521074781603814825 0.008315456099808216
7507987548592645519 0.011624126695096493
6661159612122333888 0.00736409705132246
1884273217577426480 0.012982369400560856
2283073637450556528 0.012475363910198212
4388266154676888048 0.011780912056565285
2615049585546701436 0.009452300146222115
1963091162259043027 0.0394604355096817
6732333416985047632 0.03370564430952072
6960344643085007397 0.020692482590675354
2872124069297682285 0.0693942978978157
2510279606291295171 0.01086405012756586
8408913473744211318 0.01284030545502901
6038352440780121542 0.007304572034627199
8884318447835287027 0.011790703050792217
1537950820060234373 0.010007649660110474
1770620986840665607 0.006891279015690088
7848162079984063420 0.008723774924874306
8320382390760971649 0.005263937637209892
4261424395542973970 0.005048651713877916
7830804499167193271 0.014631005935370922
7618013017870622273 0.012616089545190334
5603800058235671845 0.008225000463426113
792186080082495457 0.013460073620080948
1065541697265250224 0.012774243019521236
8514490796491814012 0.02059817686676979
7059412853243444018 0.012807455845177174
3830048361743723437 0.009934674017131329
9106417146994865778 0.009903280064463615
4374899830910042650 0.011601041071116924
3699485465795315267 0.011811678297817707
8462115146449473233 0.01572883129119873
7468587755678814453 0.01175693143159151
5422295072826612914 0.01831131987273693
3054923441528119066 0.012868465855717659
1470044988721203328 0.010152100585401058
5731253210758636224 0.01430524606257677
4606783072774635772 0.01430287305265665
3958869096240189785 0.018331855535507202
1288147009075501997 0.015650346875190735
443488790290318832 0.017379695549607277
6396467307344204837 0.013999616727232933
357659742013970136 0.010319880209863186
8855154405452541824 0.010073801502585411
8946911278110982000 0.011533617042005062
7562708991402781402 0.03124246932566166
7457074818117728284 0.006737400311976671
8892776898777672171 0.0096844881772995
3752863552944524669 0.0062314714305102825
2147916471341932686 0.024779099971055984
5873510485988186816 0.0060986545868217945
2838099050609267516 0.01287144050002098
7038178698752939055 0.00912388227880001
7162481589539255830 0.004812396597117186
2697392224278365978 0.004063858650624752
7821205935955024507 0.00722685270011425
8734984447397962446 0.048646505922079086
1183969317972107248 0.014954865910112858
589418925033191850 0.013923456892371178
2071032729944544282 0.021627558395266533
4781705391548331415 0.02726951241493225
4143462172878264533 0.039730679243803024
5077305703933564381 0.015800273045897484
2344142845290878829 0.0231341365724802
8502885999977491140 0.021922627463936806
4177200558219556289 0.012083638459444046
7255181821454386956 0.011883558705449104
5976968124408324797 0.019831793382763863
6158451853754608798 0.015893900766968727
5597683669980281258 0.039624202996492386
2068600670513402751 0.020718783140182495
984684112635974482 0.02181752398610115
4071180652349919970 0.01573941484093666
3778031921365520803 0.011053666472434998
8675248943708842089 0.02664085663855076
4455471945310760785 0.018864907324314117
412407255518886763 0.017433425411581993
7049222704660247341 0.019052717834711075
2392326273929323681 0.024493589997291565
7934377492585671271 0.009453059174120426
1856697774137933680 0.01487571932375431
4196693960655788128 0.013375614769756794
3039502051808663739 0.01696140132844448
2938559295533085718 0.017693260684609413
6790265635174824631 0.010220590978860855
2152104960904627001 0.07188965380191803
8422310204784011159 0.013314375653862953
8188859946734681952 0.01509631797671318
9153844970410255127 0.04307861998677254
652403984291021281 0.01001381129026413
5315090188643165648 0.010689283721148968
8925093388344090936 0.03288168087601662
8624093883806618279 0.04589815065264702
6011899279999439192 0.021437060087919235
2047629558059320826 0.004068779293447733
424554789976485184 0.014795885421335697
8264985555224744860 0.010168630629777908
7113844112969261426 0.0071893008425831795
4418431947282248078 0.013708650134503841
443137211555943007 0.009557526558637619
5804449448235063414 0.015077195130288601
3307432557116646861 0.014943125657737255
6966292291762497216 0.020926427096128464
313350825935024561 0.022132042795419693
1670909115507316885 0.0696360170841217
7926615802385403460 0.019335558637976646
1096101093776493333 0.06602659076452255
6889691098040251229 0.016288651153445244
7661697251845203227 0.012959146872162819
8449172091968084060 0.012717102654278278
7395140883644480286 0.019015422090888023
4765240444315333871 0.018149062991142273
5580573402622751736 0.024982450529932976
7746283833093287659 0.011330695822834969
9076837352134052096 0.014609196223318577
9084504945640714684 0.008604285307228565
7754907948846821055 0.012813443318009377
3133476925343893880 0.012278560549020767
1115376134886196613 0.029824605211615562
2121459945932972882 0.028296131640672684
5008558566971462375 0.04275856167078018
8503322722423181391 0.04786846414208412
2534155965219358740 0.09799965471029282
7504668477173184476 0.07534728199243546
5425141917260055849 0.04239806905388832
7741620292651709675 0.036938030272722244
3863083316467839923 0.036627691239118576
5066692371567769179 0.03642034903168678
5866479531424021085 0.02071640081703663
1522217261789386296 0.039113860577344894
4842880729515641320 0.03821365162730217
3393157820157052588 0.06045021861791611
5629603592797673077 0.043493907898664474
2242332020276326823 0.04257999733090401
5934207838004435455 0.018093803897500038
2817891033000759627 0.015364165417850018
8950852712824744194 0.01913764327764511
3720871025909360265 0.016734492033720016
1443614956340857648 0.0155277568846941
975419773950872001 0.016527611762285233
1324210056382890097 0.018394840881228447
1414772406202000578 0.019910570234060287
2786861083792203683 0.013795805163681507
1737580974225142488 0.013278959318995476
7083853346642972225 0.006646166555583477
4089072588161378993 0.005129123106598854
9118615216928727208 0.004967286251485348
7848673276172199972 0.037140749394893646
1378411099831700882 0.024630025029182434
5536506778720801248 0.032205935567617416
1497030980304040663 0.022139888256788254
2424630616477176618 0.007602113299071789
1691865483687184417 0.010211901739239693
5140656903103589107 0.007089654449373484
7981087398407529387 0.006892019417136908
4551733680969009074 0.005920089315623045
4255661898451497400 0.010197756811976433
3450249917377347290 0.006987018045037985
2205039562257184900 0.010680423118174076
2990528773741837589 0.059565380215644836
8100563751191168080 0.05258781090378761
4094066669391243839 0.05404826998710632
1428755454240886325 0.036539994180202484
7471520854158739726 0.05039734020829201
8147222605828284678 0.026945797726511955
2857868634077189458 0.042600277811288834
4148821851766560523 0.01698104292154312
2671825443366116792 0.02229793556034565
3505997274817376762 0.02641121856868267
7475827169505170360 0.021199045702815056
5441348595597979750 0.020680146291851997
4007655448560541172 0.025069886818528175
7438465502923741213 0.04073586314916611
898385886623488025 0.024850958958268166
534187314708200345 0.020821349695324898
4539877551232400026 0.053415458649396896
7063263734768560310 0.024031488224864006
6201864294816164145 0.02004372701048851
1205363349373606527 0.024091489613056183
1697191299472508995 0.016193844377994537
1950418412202481005 0.0484149307012558
4471631350161652917 0.00862616766244173
6129033281692742006 0.0299052931368351
585105395516604992 0.010887888260185719
6389302666205585802 0.03199855610728264
2467690748243629893 0.027315877377986908
6136567558445661755 0.03109738975763321
6515859382911884029 0.017696667462587357
5984995681092903910 0.013481169007718563
6149459707867088098 0.031141184270381927
7322278476219429014 0.022417424246668816
4978093993933155136 0.02029789425432682
648556090653027173 0.02774493768811226
6685521537289335126 0.026436850428581238
2219835045923740008 0.030631495639681816
2867334690814520167 0.024990025907754898
5033043077796976019 0.012577373534440994
2773845834399280753 0.020383035764098167
1019760710044255262 0.03002084419131279
2385801522171787762 0.01804719865322113
1275747695710522771 0.02285441756248474
6632743601104539201 0.03510618954896927
6994335751182808183 0.012139225378632545
533209129096388232 0.01772630773484707
7440191733744027395 0.006707620341330767
6845608445822411521 0.02949962578713894
4511585238863234957 0.031744301319122314
6151875804085768138 0.016549862921237946
7764227409735698172 0.03649048134684563
3171515701627192920 0.01685553975403309
2400233247729618421 0.027655992656946182
4564743408276638885 0.023667244240641594
49329585686647584 0.024699266999959946
5304106288655615130 0.020675236359238625
6033795179251093493 0.018197806552052498
4551925287764436411 0.03621356561779976
6731219416917296025 0.008594057522714138
9156124131084110805 0.027281690388917923
7050224366483226717 0.034225430339574814
3835156115899085185 0.03493983671069145
1456153225577388027 0.018904734402894974
6223170059795899430 0.03418928384780884
1195624943614082537 0.015704313293099403
2836313719156232501 0.022008845582604408
465896680544867526 0.01430963072925806
7884976906579377568 0.022336266934871674
1824465877537199159 0.016410304233431816
8127603084152337645 0.01836157962679863
1227053919952350883 0.013774782419204712
5996398796564781837 0.016164623200893402
5874190728991102605 0.025244878605008125
3698129963109801754 0.009004930965602398
7046646213946772477 0.05704110860824585
8778335146603066402 0.017077559605240822
177386207539216205 0.04411023110151291
5792377293827856363 0.030393775552511215
2038341245325525940 0.034891385585069656
5293817219760554182 0.02975158765912056
5157464718476430376 0.04229901731014252
5604252994080135991 0.11092011630535126
688401892485338932 0.023744499310851097
612479013591403725 0.021558118984103203
1136298144336166002 0.025155596435070038
783602216973256880 0.025183554738759995
5906740328323291782 0.027957094833254814
8995844006202152542 0.006916367448866367
141372399494450244 0.018760930746793747
7060290972607121746 0.013604956679046154
6485227364342376679 0.046228744089603424
7892948515989537769 0.028651520609855652
6836240884258378991 0.017595229670405388
5615403225579818366 0.02949962578713894
7601661934009264404 0.02366829477250576
5560714739217567129 0.024315563961863518
2239476026153332478 0.04388577491044998
8064362292508925887 0.02658103220164776
8647028024725384283 0.019999099895358086
4547349746206626338 0.010027558542788029
581966382360847484 0.03875855728983879
3306750604406585493 0.009444561786949635
6327318400306378557 0.015987513586878777
2718200238155063898 0.033817850053310394
1938999920746266797 0.022436367347836494
6589151292778271423 0.017318084836006165
8222132459104848310 0.03649413585662842
2347136515338235681 0.05527273193001747
5069400988634246313 0.012716911733150482
6527832355025322928 0.029273005202412605
7071644951359072412 0.0171052273362875
6642659247446825385 0.022039076313376427
2347381472600976315 0.00963493064045906
8218164906090379300 0.034316085278987885
5274721907559415185 0.015736430883407593
829527648871623157 0.03305257856845856
2602272916982180223 0.012146088294684887
8841769991553861621 0.0376606285572052
2940912338639966242 0.02684999257326126
1956648375930457097 0.024830011650919914
4845311104991852420 0.012231281027197838
7707797506455130824 0.021502146497368813
5678937996987716086 0.01933339610695839
3943599735581144704 0.016601061448454857
8713942048606298701 0.019910622388124466
6884585577323835060 0.01744263991713524
4460123373054646224 0.03872590884566307
492971799413032262 0.013748195953667164
4569854337831884427 0.048961568623781204
3072041057156492499 0.03685855492949486
4451398603110044184 0.019511926919221878
6942572306562181066 0.029308445751667023
6415396393504287723 0.022430013865232468
6999579721043523471 0.021291077136993408
766368883708068905 0.0561346709728241
3600940684462806819 0.019509708508849144
4380361483624982276 0.02964497171342373
2089329185048309601 0.037748679518699646
6210554648323399137 0.011386292986571789
5793422662861041124 0.020265858620405197
7757210534026111829 0.01799716241657734
4391933602956816048 0.03524689003825188
8883562896680764023 0.024382105097174644
1572886211259300668 0.02048584632575512
3019827746064611579 0.01925651542842388
5705687996657367219 0.013655267655849457
