instance_id predicted_score
635736023922375443 0.00873499
7663874456835094500 0.00718966
3437043665572425520 0.00781205
1679263398992692793 0.00560165
4069811248154940347 0.00911894
6570584527697254202 0.00663499
7786300945201179994 0.0109875
1870597500889286571 0.0083415
4108748796603036224 0.0111849
1768341798187859893 0.006328899999999999
5214512103145569449 0.00530987
3560151450784798276 0.00683025
2054803709799275816 0.00595216
3686285295912222046 0.00537086
5744531982757828500 0.0102793
8337002709072512777 0.00575617
4779957021506729089 0.024911799999999998
9091587706467455367 0.00820902
5679349441454826014 0.010522499999999999
5002495545535335513 0.010223600000000001
5222171977477300111 0.00773543
5894397250337117111 0.00643538
2536253116903083938 0.00342278
1576514949776569476 0.00597724
780493627541629754 0.00488511
5822992765172121806 0.004998399999999999
3827022440311143958 0.0101139
367946793217796853 0.0104451
4363998197524874181 0.0109494
7522081630599022802 0.00936335
7900469643524823814 0.00313408
4947733905645333827 0.00623944
4556967491093841067 0.00609087
2038710841095144620 0.010062399999999999
7405810884570630456 0.0117821
4216197819060989433 0.00657268
2919013064125752022 0.007380199999999999
8512600078896518019 0.008461100000000001
4781690881458508233 0.00824508
8021638013965508306 0.00696407
115490339102155061 0.010053399999999999
9016801912272822529 0.008772799999999999
6932883898851001143 0.00369218
4570789008121224136 0.00658028
4016336339124156357 0.00498913
2441949867274305417 0.0077483000000000005
5226470372435832677 0.00591102
7852830321109740034 0.005705600000000001
7606031640872911139 0.0121484
6761881837840134364 0.00699779
4682856317804229944 0.00500449
8945335659675886950 0.00609688
6461031908645384841 0.00683819
1967725061008321328 0.00754661
8911622125825120620 0.00844699
2858877538781918141 0.00622146
6400044568259694776 0.00580063
3756569718760780814 0.0104334
1604052945500614022 0.011624500000000001
2524523161682346407 0.00991009
304358205229450694 0.0123811
892884553329825036 0.010550299999999999
863515986966551887 0.0119255
6382419989235819532 0.024042400000000002
2533250092283856082 0.016715
2733390670687257293 0.0245524
7132994810757805838 0.0203019
1787301774174550358 0.018406
5167195505523974427 0.0289505
2237836628247880135 0.00770482
5650254169392326411 0.0111203
2005951721818406433 0.014984899999999999
1772491857171587242 0.0165562
3423713132066122463 0.0112079
214553563935377457 0.0208112
4784416082589502255 0.0179595
6452874506739176109 0.021375799999999997
8506365006261266804 0.011498
4654558236568947966 0.011478200000000001
2776992419027628862 0.024169
8763363667342888172 0.00686506
1862026527425624583 0.0117211
1532585459136382473 0.0125223
3799969451487825818 0.015028999999999999
4721205379578337027 0.0138223
2176938699917555445 0.009909600000000001
3072002686534618018 0.0158605
2042910150425135930 0.016030000000000003
6897172202987541 0.0258385
8612888475505959558 0.0108441
3400668360443869011 0.014849600000000001
2475324959726381136 0.00795112
4435994335304919947 0.0132851
9184519051884401903 0.0148066
4620971715286851239 0.015447899999999999
6291071881758333549 0.00785977
1741079231158611601 0.00996901
6423132479354153117 0.0133546
8752704642239024280 0.0189908
4712074863260935354 0.011261799999999999
1745045783688396282 0.010526299999999999
3483994054125056754 0.010995900000000001
6929893886681777904 0.0141204
555749008203300145 0.011660799999999999
107860395787858691 0.00950073
8689509666525771096 0.00768292
5919340805848191059 0.0085896
664885780285486449 0.013585900000000001
2847917454160059688 0.010933
4686913171022178855 0.0150233
6301767107179359419 0.0108485
8733677112058292642 0.0128256
6326406668423852454 0.0120122
6032485579734040707 0.00870147
5956848658120136456 0.0103502
4463682170084095990 0.0119605
5904776267676389292 0.0188969
1261857058593277093 0.00917126
2796303537483353687 0.0176624
9050037466291842351 0.0205321
8590099304000381179 0.022255
5202871152059480832 0.010026700000000001
4410506912091390331 0.0113024
7824165485321275242 0.00939139
7377110993378695708 0.0081509
4671849711224703748 0.012915000000000001
8930772758465681041 0.014343200000000002
8308404950114673385 0.0148488
5968531191729727816 0.019700299999999997
83223526611109680 0.0178664
6206873467801075418 0.020953599999999996
4667369377836787618 0.0551258
6657363459032770668 0.0178607
8032177261632100031 0.021056099999999998
747807925376090845 0.017524900000000003
2003642482247248082 0.0188905
5120509755842453258 0.0199148
2706547493665127547 0.0628577
1458955796505935934 0.00948329
2053869838715337082 0.00833509
199138013267073148 0.0126036
7053454776178632042 0.010202899999999999
863310353230304964 0.0117727
8575680345908063585 0.0177517
8399544209273433452 0.0161585
8858429037857909135 0.009614900000000001
5850753796702504432 0.0100285
2820449581772206652 0.00995115
4944328791820220770 0.016348400000000003
7408311496822983303 0.010962799999999998
2193980796257346868 0.00714069
71882705347740416 0.0140731
6446553650098587957 0.0117559
5604024130167257541 0.0104791
4887368500419766778 0.00987918
6192195823745290153 0.0163651
6558509715106782843 0.00987633
5406380238628007819 0.00916481
1430383637146510252 0.0162465
104118589417834118 0.00763909
4355098455750587467 0.0103545
7913885665018223128 0.008141800000000001
4757741093596984496 0.0076933999999999995
4190304756911186814 0.00578425
2392526048434045161 0.0163861
1283284033841152623 0.0120631
5493921317727332290 0.00819188
4382769211541944998 0.0096497
3634161254453260580 0.0136734
6121981531255511913 0.00814861
9058202110022588116 0.0130043
638751647702872433 0.00619917
3171151225606532089 0.0101291
3620751897516493919 0.012500399999999998
3773597872497508694 0.012579799999999999
5132535986222134361 0.011583
386331764389680733 0.0108105
5767590444223375398 0.012069
680927131543387313 0.00997717
4918604318593543565 0.0121777
7999963898913298218 0.00881043
2748894021215201859 0.011595200000000002
6791431044514011471 0.013239700000000002
4204424027481652937 0.00801796
781003186042960365 0.00717402
3312854845053864709 0.019623500000000002
5746422872550413113 0.0150619
3323757547512590561 0.0359542
6428951007854198760 0.00929801
8178121725575549169 0.0159029
2117995103516697980 0.015182
9049533494251098392 0.0240962
8415238368978876852 0.013335499999999998
6563182778387829056 0.009325299999999998
1388399742489978588 0.00992993
1943104606195464407 0.0102808
4408405770130199604 0.00824028
6049686833804768099 0.0168851
9032836241237299493 0.00479729
5337103916612936192 0.00990352
2043359060814039250 0.0103627
3823014976035500938 0.0128113
4479820554968714570 0.06956219999999999
5657506328641040020 0.06913369999999999
1826418822619166691 0.0925422
9109198297071594555 0.10727300000000001
8038107327029158302 0.07214580000000001
273711709220414973 0.08996219999999999
5658815221697393172 0.0704059
4910320150871284822 0.0728505
4861206912422651484 0.054969500000000004
6472253339526897522 0.103176
6725243602709920250 0.0972919
2225634239704578297 0.119093
5535252185744630196 0.0903429
7497803744621469737 0.0133143
2285168573000124211 0.0323149
2150278351659551658 0.0106046
3215276706326271788 0.009451000000000001
8388718635180847650 0.00733667
9181067632928561731 0.00573766
8150800471736682746 0.012501799999999999
1647286342378058498 0.00908549
3266736341790100412 0.0143972
5643276397000695763 0.0109709
4389165042703410008 0.00666531
3419147024829253292 0.0360246
2105695439033962151 0.0128984
7501812702061295329 0.0143564
2811413794061354628 0.020432699999999998
249022826495234283 0.0135582
3562052748149903136 0.014230600000000001
7276440145859907693 0.035475599999999996
3402513387958658550 0.0156701
3831254693214897036 0.013468
5549930889594385164 0.0161779
483596407938427839 0.00973438
5266725309257092074 0.00953296
7314206777746155531 0.0141879
4884578546731256079 0.0153566
3267615287594419053 0.014837799999999998
824230996500742805 0.0188045
4285243424514512789 0.011778299999999998
7369889015801911652 0.0135639
4254050003553693325 0.015424200000000002
4870333697469261019 0.0112065
6276265042345672099 0.018668200000000003
4840155685554145073 0.0116357
6723117165749400601 0.0156082
5498822455944541712 0.033895
979101841290839700 0.018657299999999998
1764025840743369080 0.022455000000000003
3886749539978326655 0.013703799999999999
2931207635356371891 0.0248101
7465521432828903883 0.0190422
4172843989811511792 0.011954000000000001
3178388069351949781 0.0162472
3152701616287634816 0.00747394
3652107859841676377 0.0137275
5496486339931132288 0.0177257
6216689671109661299 0.00980639
3456475290594857242 0.00946781
7633206204593341304 0.0158287
1138824009974199960 0.013628
3391351110267801889 0.00752441
7588293742991948663 0.0119715
3102766257688999650 0.0133178
1754934087902048165 0.011306100000000001
3663312915952563440 0.0092383
4390311431965965788 0.013641
493647366165648323 0.013009999999999999
1024500741230181473 0.0124865
5137738297730602277 0.017646400000000003
4733065041825133466 0.00734554
7282042010158591944 0.0128296
1515733629045685746 0.00234834
7907305184246954112 0.0283452
3030597805881795775 0.013534899999999999
7472568901705801026 0.0202582
2824551943747674877 0.0117095
2318216785949097027 0.00545902
929466000067536464 0.00699898
5125409024698734549 0.0228855
4773277620195885623 0.023624700000000002
5497492994007095370 0.00992029
5171657539643125898 0.0104816
8179871966130909136 0.0088416
7265528898335426301 0.00780818
6690903844472356012 0.0147252
560574053314922347 0.0166025
3546849946960994947 0.0101613
5840990751553202396 0.00777276
3866588298443705764 0.0106917
4351082406452453903 0.00651979
5385078813069090972 0.0098493
1125000676528103492 0.010097
4284803635494179805 0.00700505
4643583720696769214 0.0196115
8795202930907517612 0.012285299999999999
5140342081844100913 0.0109786
7896592199836102760 0.0380787
4357550278273649115 0.0174997
3322945075556767531 0.014510200000000001
343141892555439497 0.014738
6457718031700848333 0.0252992
4224478420325026277 0.0111308
5169628082651226334 0.014738
7108416159513476291 0.0280887
4210442464133466512 0.0143925
5038446184525784792 0.0123371
6012289535727288598 0.0163078
3491519798554692352 0.00795977
863982684709800736 0.0121229
51606285666724856 0.0151512
5836497474200251294 0.0199079
5989104578391903953 0.00769072
6782437991548131859 0.00674882
8598971336561046347 0.0183651
6726782272966191470 0.024444900000000002
5977025093058401186 0.00998732
2047648738178582065 0.00657935
5711493155942863939 0.014097299999999998
8773044756213634739 0.0151785
6743071985567928949 0.0115994
8337706091357601912 0.00917543
4610859580870894646 0.012460700000000002
4239573787439008422 0.0112572
4856354162551523659 0.032574200000000005
5030280284140464145 0.014049700000000002
4077056776621833132 0.010894599999999999
2366135845449121609 0.00876247
2094353527095401672 0.017703299999999998
6632872186992774433 0.0183432
9077962745645538178 0.0092546
8745729638181877484 0.026502699999999997
930609278674957782 0.0121324
463140457360221075 0.00949293
8174201484922191327 0.016719499999999998
1286317436102505810 0.020008
933063955972529016 0.0103404
3634136883976215660 0.0127993
2866336192347935924 0.0207648
8226634710829999139 0.00824877
3575805874679244774 0.016910400000000003
8157306453686160356 0.017828599999999997
5664490780630749852 0.0119195
2236500135905966290 0.021202000000000002
8244803152289167900 0.00668287
6061924434607493250 0.0384045
4738522602208694297 0.0204988
1467390747952234859 0.0244549
6011416104234516916 0.0117042
8793519391073499622 0.0119394
2712794760216060649 0.00914319
3773839101984430720 0.032050999999999996
6365329712146973139 0.014115899999999999
8201799643615581397 0.0225149
2332758532808542693 0.0204557
8191697227248392400 0.00890541
1699270555928576320 0.012121799999999999
6438785272637754767 0.0297207
1100852953202764806 0.028741000000000003
8157150637916432694 0.012838800000000001
3693086877113578795 0.0420332
3719079826938963700 0.042161699999999996
1735503108629316843 0.0296239
449411356922885546 0.043911
712395052908532905 0.055428
3858524833287059731 0.028909300000000002
2449165840331987040 0.0127077
2157163388872190416 0.0085207
9051515194569086427 0.014281700000000001
6161308791494065613 0.00948907
4202077907963431235 0.0188859
6966780770857773396 0.04977480000000001
2606972188139852479 0.0288868
7530562034343190381 0.037743599999999995
1086579669087204864 0.0391509
419278009653887609 0.00905952
2557328606788495337 0.0174345
3998196276996888310 0.00571965
2968547224594851809 0.0113908
2679498235766303805 0.00855778
1141987222931888137 0.00591308
8941985113130056327 0.00505976
4849030192189747665 0.00675743
2057670500569423606 0.00719296
477980053383275290 0.00620913
1804476881081738916 0.00784598
5089475853883840513 0.00798259
618425007235951194 0.00517715
2015863727326130964 0.013222799999999998
1722048357725619789 0.00680596
448069314848950997 0.00768549
7786735040267234421 0.00453377
8852715989270678921 0.00924965
8788846192820122704 0.00638162
1394335523528051736 0.00625491
1765109769764354155 0.00684096
2995131893089986833 0.00439082
8337633876015821858 0.0109887
4270670734701025856 0.0053035
5050645556353970266 0.0139499
8229945115814517611 0.00485731
6875394685367158298 0.016281999999999998
4748936906659073153 0.00703054
310579048269670408 0.00875037
8350535977151812997 0.00719438
6448866969769553841 0.00674183
5514148602546484391 0.00613023
4913609140896814458 0.00814173
1914187022658111990 0.00710374
5962208318639964009 0.00983209
6519647417318285865 0.00572976
613418485087212200 0.00671547
2194831936130668596 0.0194171
8410306796038932379 0.006451999999999999
6739022874128241261 0.00700241
6573471148259354791 0.00645894
783505431855587582 0.0109353
4544077983855547813 0.00733885
7590435005873070945 0.015130100000000002
7329476355003733589 0.00333466
1059960705442566325 0.0109826
1747484129871792607 0.00595442
5993906246265974977 0.00500782
4165310626424036728 0.00743211
4443085633537829725 0.00991742
5610320125967430837 0.00889284
6296383181145515631 0.00584483
5721865411253972726 0.00623374
7860972903969254796 0.009102200000000001
41474026244307889 0.00986391
3262332096836302434 0.00495906
1289435635653670568 0.00605758
8421371072050875269 0.0052036999999999995
2859680924415943149 0.00450689
6521829311968502986 0.0110461
8778772075258646067 0.00802511
6723498595814120211 0.0058548
7409464579777563581 0.00383736
7483811789452886547 0.006960899999999999
6701819176809527396 0.00927156
1288268870370310347 0.00517284
2221133013771842336 0.00642161
6810693862299449228 0.013691899999999998
4053108684917013441 0.00763165
8914966157223867441 0.00448436
4157142670220286125 0.00957751
5267804413787077158 0.00876546
871147932320581499 0.00623999
7106407196545263595 0.00866881
5031634431983234773 0.00749888
8167804328200229824 0.00633018
4131373366609463565 0.007857
4910012844846488608 0.00869695
6757995851228374499 0.00630342
7848322144600528371 0.0095263
2018514695731338851 0.00746473
7300446827022891223 0.0180802
1474624092564876209 0.00660085
8569452004505676747 0.0103767
616926427114204268 0.0104221
2134083572242364221 0.00480045
7504617760208004024 0.00853756
8021545293641408702 0.011762200000000002
9163191683178456998 0.00561817
6275519337666767282 0.00499656
2321986094176355798 0.0078029
7053286591592444007 0.00725175
7481078115587516375 0.00588914
4372073567064661699 0.00884567
8579567339588800370 0.0106742
3912498452111312296 0.00793812
5118316409218292204 0.00654203
8399713512897504831 0.00633688
4739323692880376118 0.006712999999999999
5645468905966946443 0.00580885
4416843058542327107 0.00659218
1769886442161934397 0.00561541
6756203706328202973 0.00747818
2188286145809021542 0.00443526
3769383807165232110 0.0198937
4666148717069576324 0.00904813
8872309317227588823 0.00699229
3216313040873418979 0.007611100000000001
7831894386981032684 0.00533625
7243469210654401469 0.00619991
456263498406789403 0.00828116
580345274739889205 0.0100159
269523778503449115 0.00512534
7403367107838554224 0.00523339
6949014977260986829 0.0188739
5992439154776840745 0.0074551
9159250902052083034 0.00562245
5573775273884973778 0.00625588
5891019182266806823 0.0222832
3486442158910858458 0.028619099999999998
7393288957323983174 0.0092525
7014296744739132450 0.00622105
8463164138921129199 0.00723212
7620688880731087359 0.00606741
2888475020693061943 0.00695491
611552092145617391 0.00764964
6487802430708421897 0.00402407
8619783451681834273 0.00907559
8926789891784035303 0.00662295
511586162724244152 0.00748672
6771151069171383908 0.00799507
4787712033348472943 0.00551988
1093524591587928121 0.00492127
3014175122536526554 0.00645143
5671342630879141550 0.00683643
1932190593313723177 0.00587457
4182889264986802645 0.00477934
2448444539576416158 0.0050519
361487563667808066 0.0061224
6950995182830286612 0.0108411
7541060510207632540 0.00661802
4859298123704625087 0.011275700000000001
6130011880306875467 0.011048299999999999
7842793128656286159 0.010262799999999999
5289832800582094333 0.006938
7083484811608658214 0.00820845
4164023082377310188 0.010239
4726214086755076011 0.00513165
8997913428395880873 0.00493397
1637871678203545927 0.0114208
415170054062750882 0.0106574
3888722103547312168 0.00809016
6911261224836620395 0.00626436
2271561512880849486 0.00761359
789431597994646110 0.00649786
8946466362712390129 0.00621736
2715221429159961591 0.0112219
7647019673571482077 0.00977233
6476005317281191950 0.0055832
8244795608418045990 0.00939824
717265280161692033 0.00682763
5591020187460867090 0.00642922
3511907067829892760 0.00777823
2929436999254501509 0.00773779
3324906907863562320 0.00748649
831855950668395609 0.004292600000000001
4643397160829115886 0.00663364
5650842852573917054 0.00600799
8453766719690962572 0.0162862
7395683272473784329 0.00613108
5121258029742073167 0.00446492
5834236769329912140 0.00392553
3930032154086710991 0.00750997
9020507999974461045 0.00477039
2681137611662741890 0.00703417
6360469909773899415 0.00553121
2605056504729814512 0.00642061
8669518585156833094 0.00662597
8367142400010201777 0.00422845
8178674217342456080 0.010149700000000001
1784359165825579333 0.00588006
1300590263872002825 0.0100912
8479626849144472847 0.00394904
595704395433469130 0.015772799999999997
1192245043158602650 0.00631955
36375450944826856 0.0048056999999999996
4399283732963273937 0.00734119
269993104222288759 0.00739488
7119604942239795655 0.00349493
2737854002875715903 0.00490707
7416518447318387556 0.00596599
4403682155123584950 0.016131700000000002
6157022991923225086 0.00570176
8057153168930807628 0.00652647
5278803105407117124 0.00769976
8344317904403588382 0.00737032
4202413454080809366 0.038011500000000004
4106847425948895693 0.0367549
5925138958519314744 0.025831200000000002
8722771656228687826 0.035711599999999996
305318358241761964 0.0373259
8659099326858018621 0.015339700000000001
1335815779299872314 0.022681599999999996
8080347877697036009 0.026429900000000003
3530301877463502049 0.0404959
2466906885236110312 0.026546499999999997
4348278295501036278 0.0111485
6848390560329017096 0.00832218
3220516973790989571 0.0433855
2218980604032943909 0.0226458
7777969424593622256 0.014426300000000001
3886015628382825254 0.027149799999999998
1418186009649147007 0.010991299999999999
6296501927179491317 0.00956033
971902228530437006 0.0204077
5939961021912986511 0.023175499999999998
3542424552336846935 0.019247
2383698808450175970 0.018822400000000003
3008903427040045079 0.010900700000000001
3273091716734109583 0.0131416
2833019443498132106 0.0118776
2858878412952838983 0.00748758
4811334723245777853 0.00754534
699172665392911422 0.010237000000000001
8896734733189619721 0.026171100000000003
1958177300957773223 0.0188907
4941793919417684608 0.0250917
4009255683193873393 0.0419426
4781006278250288567 0.00962791
4941659524998693299 0.0166354
2874383059019985881 0.024370199999999998
881867813739738170 0.018549200000000002
8695054081390786048 0.014483600000000001
7291745494605433965 0.0115148
7787423776548190636 0.012732799999999999
7800505252779894535 0.012131999999999999
1525576568601330929 0.00995953
7433654816813760864 0.0151924
8415710932822879590 0.0193312
2775215907087213432 0.0178241
6392106268739159908 0.00439115
874607440392148472 0.00798406
2302754697802851725 0.014414600000000001
5409757368026112165 0.0167888
3691815235834173593 0.0195951
671347069484417724 0.0244854
6515950832312567285 0.017079499999999997
4292135321474326235 0.014899899999999999
5469336665067176723 0.0108222
8274033903135893510 0.043930000000000004
1271134197876853315 0.0129637
3028579543970373425 0.0124979
3209132813957645607 0.0172169
8761476813092888128 0.0152476
3415393051147869613 0.0156315
7494891071192781552 0.0196675
1622124683654734681 0.0184101
7098659670931065107 0.0107469
234415771949034729 0.010064700000000001
8873126969104356848 0.0115697
4505137867012504114 0.0194241
8747398081933956094 0.014097
416008488965440125 0.014933100000000001
5327049892074685286 0.0211454
1035748780367094774 0.0110649
7691843519067079296 0.0273587
5257246563803267776 0.0155216
7737655501159632545 0.0171268
8630235861601702340 0.0152793
6809130055910794982 0.015930200000000002
4788749539681276561 0.016877200000000002
7599185827223594009 0.013962899999999999
7262582373886211229 0.011151000000000001
2240399245208617933 0.0174534
6430548119543606072 0.022422499999999998
8681296283794717442 0.016706099999999998
7613310404708116057 0.00952264
5781447969048683938 0.0166097
1854188329716678217 0.014953399999999999
322783342919197535 0.0179361
1890758183164503748 0.00914236
6589178777919722796 0.0232476
4575903567473741605 0.0162174
5353837976517776174 0.022202200000000002
3062985733707317959 0.0193616
8502053940357425142 0.0169342
2622910535764577514 0.0191736
1765536879458714279 0.0478994
6292252551318745590 0.0132685
6980514587065456404 0.0242997
8341991975287431128 0.014272
8651936776004601312 0.0608003
1515043184693554436 0.032695
1893108926222062528 0.0125774
6706584035428163814 0.00711029
2285418635015373657 0.0154075
9205829800731829838 0.0173806
6134847524461210156 0.0173174
6249420593563048147 0.014387700000000002
4834608602966088642 0.0306664
5715830783323444424 0.0125964
1033598259888308991 0.0302192
2178920405835202058 0.0184201
436435466321273576 0.023385
5487653966115257823 0.0216148
1641796210800528774 0.0240244
1364197321791143143 0.013162799999999999
8640878803672107059 0.013117700000000001
691387914040698740 0.049536500000000004
4028916447056386061 0.032314499999999996
8874461773013405790 0.0654212
4284882510626253438 0.0572686
5444409422418469628 0.0377246
2761311265284791069 0.07322100000000001
5474399322123514296 0.051194699999999996
8278786328729248765 0.0857464
5586135137605742558 0.05003030000000001
1035693678092104794 0.039184
8112337976971276163 0.010320200000000002
8376267102550531165 0.0156754
962491654153836751 0.0189008
5168413610865158755 0.0123929
5384963635987622604 0.026426099999999998
8759841425287703499 0.0119524
6384332488286947824 0.00742313
604198573350845375 0.00886083
5387497502423186180 0.00952347
915863345760160852 0.0183969
2142122619403404340 0.0220081
2157827246073206207 0.0188795
7750262667594785537 0.012145200000000002
5308965273838667202 0.01522
6218221982358308907 0.015606
4240129709800249923 0.0200893
8676190209448598692 0.0297284
648916925919491791 0.012628
5279634309719676780 0.0224686
941871931607171201 0.012678100000000001
6509064764398916404 0.00734289
6912316961088841836 0.00888657
5688097021170419819 0.016006
1259273033629883157 0.0192627
6566790919819382074 0.0235671
2983804062650199131 0.023604
6021036784542371635 0.014104499999999999
7816020961506650153 0.0146486
730627624420191149 0.00715967
1052244080650899696 0.0132743
2035598132994889049 0.0136798
4352243041872741288 0.012103299999999999
2725745133647495770 0.0108731
6173217016301510091 0.0174768
4518219170842806017 0.0110711
2490893592561535442 0.120673
5782003573236407110 0.0789977
7420821991863772046 0.113416
3531919995805112600 0.06348759999999999
1983455738501930424 0.0962584
1959058443017439812 0.10195900000000001
9136480102098397999 0.09048819999999999
4676624139580120112 0.0933464
1153777296352788850 0.0279962
880745441384400648 0.0165344
971131382213794096 0.00616368
3905014909787456039 0.0236666
995707463521194350 0.0116016
1971051156698935380 0.0138631
6936647998775007357 0.015962999999999998
2806041282040377157 0.0192671
6698423413538100121 0.0560971
5505984308140250648 0.041366900000000005
2850946857630441614 0.043082800000000004
5783439113622921807 0.0345872
3528288038673824314 0.021181000000000002
6183075377948787022 0.140934
8659748902740398616 0.0541393
3022077287106895998 0.0430645
1490674652890409959 0.025044900000000002
55976979034591204 0.0447494
1796034922394275862 0.0533778
7675428534804904210 0.0449975
2981122831096144823 0.0398589
2255594763567096702 0.015061600000000001
8817454354962401967 0.013958600000000002
3332628688813233375 0.00881326
5083091551426021441 0.0225424
3278502783777432460 0.0147744
6286570741921813596 0.0520809
8595762743718350396 0.0199678
1782917955185969797 0.013211500000000001
4870082544358668046 0.0185945
4943339405342621738 0.00883073
1932306603208824185 0.019881
4684701961883543180 0.019991099999999998
1643923888441376003 0.018352900000000002
8931363248463644297 0.0156536
4713192106620474220 0.0142781
365584439593549466 0.0138727
4539433487356499772 0.0187125
8624262280652725872 0.0187235
7787893987758324998 0.0223024
3953570291702004717 0.0225166
4419617630361861584 0.0212614
8072588297797472054 0.0275769
668122150635224579 0.0411699
2728447284973947889 0.0355743
518227107491494565 0.019824900000000003
3698866855130203714 0.014296000000000001
8405134699740767672 0.0207959
1737814653548869384 0.014263499999999998
123794356277082105 0.0183887
8387403440848291933 0.010312799999999999
7065784893180755440 0.014433000000000001
2986688280065582539 0.0120833
5746385637169667740 0.0123439
1920152540298073845 0.0215103
606250105338980247 0.00731968
3716517034455948968 0.013232299999999997
67900977987393131 0.00782179
9121311597008155968 0.0203116
5811477889561842262 0.009964
6528523746474925767 0.00527271
294273564228066432 0.030189599999999997
1100926628448801589 0.00812394
3206817770551047884 0.0107993
2571634355021631141 0.0104006
8265624872388197439 0.0117756
7592705551361252328 0.0122691
3189722122752353371 0.00846827
2243427844928446406 0.00934565
6340142668955567241 0.00829288
646959917807020208 0.00885131
7474804498159509253 0.00720224
2046572956857477748 0.011406600000000001
143687858073597684 0.00410144
4825324403480266748 0.00907668
4742341904708047036 0.0085574
3824365377480677216 0.00738903
7612157010366925833 0.00525925
5234419197396209016 0.00572614
6022968439733155864 0.0133683
8939688484602986771 0.00721138
1195983269414575423 0.0369631
475155906661379443 0.00939924
2651783709899275751 0.0067583
1846198098747946625 0.00447252
3960471007489899477 0.00763629
441115921997096353 0.00336241
3892155393445211602 0.0139899
6935283361977079745 0.00999908
5014019661693924308 0.00822805
9180341196322825002 0.00908138
3872766362395995293 0.00678525
8520878893999599789 0.00713982
5380357347645029649 0.0150911
6496151418239986935 0.0206071
1145816962001685227 0.0180237
2506819985246455099 0.013241999999999999
2101506397132055484 0.0114851
7197815539513648583 0.0125443
2109138512613932141 0.0212766
2126790476353863609 0.047843000000000004
357845290288008836 0.017860900000000002
702501516024122825 0.018455900000000004
7513567991335802343 0.0102306
1231322382427587858 0.012268000000000001
7159939929273163482 0.0173398
5305677295596445958 0.0194623
7831707476766095982 0.041423400000000006
688401612889515701 0.00947046
6766551069269447464 0.0212591
5970662731580627259 0.017712400000000003
5562089516140999411 0.0213499
137180105653559425 0.020431099999999997
6802797504391960982 0.0172411
2496455335422140875 0.0353894
6435647586798668555 0.0166549
5650032249978226972 0.015368999999999999
8219175771098823007 0.0195141
4795286315149651231 0.060393600000000006
790155285885287931 0.0256825
4108434425235200716 0.0164053
7968838964077027871 0.017056
4979558442316644491 0.015413900000000001
7745308987648854539 0.0057133999999999996
2791342444143315585 0.0592252
2516052208445429609 0.00958997
8799927045439823430 0.0156662
6740406863088367389 0.028487400000000003
576497508934103128 0.0233708
4414463043320850350 0.0225396
8799947536122058231 0.019571
2530334429372150486 0.0145309
4029716396452667440 0.013908700000000001
2830977425832181264 0.017040700000000002
2873812774368129411 0.049494699999999996
1804624729579786811 0.0547172
4021880378784080792 0.0181549
584829394992262242 0.022276900000000002
3836641991371493736 0.031417
8922594137125140000 0.012851499999999998
5076994821184498193 0.0188341
6403324103351895285 0.023125299999999998
7773625931861225439 0.029573200000000004
312022631256471954 0.00904554
2150996692789910562 0.0107191
6176471496523950294 0.0180045
3036549133568029751 0.00799262
9075778742314094541 0.0166084
8060295807871157983 0.0429719
2859746785342062382 0.0165468
937671481976960542 0.0231266
7552221566887880333 0.035290499999999995
5163240346518418759 0.0364537
1428342135099369364 0.018757
1510550846239488395 0.0253088
4448005564832228218 0.0332283
8517910995877349823 0.029940300000000003
730499274624999933 0.0235607
4315768458943982111 0.00949386
5030060069267078233 0.0339384
5615739941574474690 0.017397299999999997
6798737770737753721 0.031239599999999996
4698159211959759461 0.0273175
5527582124012235093 0.0273318
4786344261010398982 0.0235651
4420302770129202304 0.0261029
4707022088443175505 0.040875999999999996
7339577487863377295 0.0505605
3331502682695677965 0.0286217
1400891619430586515 0.0127775
3028543152977430710 0.0294835
5027455658530944172 0.029529700000000002
4660546508078783244 0.0297096
6525900123791820800 0.08156319999999999
3956733545566056354 0.033321699999999996
7806290723600853512 0.025412900000000002
5375431659861297646 0.0376682
6916411232020866633 0.028681
4009248234787347883 0.03925019999999999
1779592893029848843 0.0649154
7808144674403477459 0.026826799999999998
6986745005150993622 0.0101882
2353721155418387716 0.0112678
7254514968715532244 0.058668399999999996
5170560046147986580 0.03236409999999999
8790845204907075643 0.0520431
6733258071616671742 0.07147569999999999
1329439124301277573 0.0998544
6056852312721831630 0.0613707
558066425734371254 0.0122816
7245401139022379862 0.014058700000000002
8797698188020248373 0.0523317
5588776344892776599 0.012947899999999998
3910362730171951246 0.0171108
2149634138483937677 0.013261199999999999
9014664767601863036 0.017998
788448456333339905 0.0124094
9027210763011780250 0.0101382
7783447388560155253 0.013815799999999998
6730091878066125216 0.0202039
5329901712467756345 0.007565100000000001
3427794100628907523 0.0196452
1278934099963243518 0.0207499
8189379019690875329 0.0204935
1634627380494349138 0.0120506
6702412902205012213 0.0124685
3455789159156631281 0.015401
3136919293443661994 0.017544900000000002
7546356439050345826 0.018504
8540523347298983809 0.0126968
5388950320804582748 0.021796400000000004
5957590129107378574 0.018468900000000003
4787719262002460376 0.0262202
1932766421554812360 0.014272899999999998
8067580562911442296 0.0117281
5678164233796892753 0.012115100000000002
203337324592774740 0.0123391
1685504322719053117 0.0167865
8493133912167828028 0.013277500000000001
3702307457857437624 0.00831255
3885120474107040816 0.0170152
